URef,PLExp,IECturbc,TwrBsMyt_[kN-m] mean,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
0.9468436005008157,0.12854012962617395,-0.1827911631015544,-0.058090102019337425,0.6078535409984075,0.07169426244544265,0.6157616117921971,-0.45061889797385063,0.9575001470779699,1.49296355824291,1.656847169724349,-0.9555907241122985,0.18345326795760428,0.035704213996930974,0.12389097332686802,1.1331284372482786,1.5376348863177294,1.5232145028303168,1.6078811685411118
-1.225938063552056,2.72907255957193,-0.22691779789331257,-1.056462198003711,-1.6328183298937942,-1.0126115792692343,-0.8843213034536355,-0.8704925967382005,-1.4214019164353158,-0.6655408686697846,-0.9130630752314675,0.2713395690223161,-0.3248553204487439,0.2626693893171926,0.08007762005501182,0.2637528023486413,-0.44322285535900846,-0.838130386598818,-0.5082420111632148
-1.1777144551171084,2.3530413860869315,2.328775149920352,-0.7494447390120809,0.16948684884164641,2.191442687097905,2.3367162342249537,-0.5519160677987982,1.0877401800687256,0.5342315222304255,0.7769615538667599,0.5241381109855315,1.009130759467986,0.42915982949284054,0.4039174575168693,0.2736827743428873,1.1928416035624922,1.260270221847132,0.818043293781355
-1.2248562648307844,0.40263076062890774,3.388437087030081,-1.4770658425442977,-0.5272136099553956,1.5502017675222888,2.6704431489718083,-1.152235775880401,-0.7078666211427327,-0.5180900245011192,-0.4663701102606905,0.16154152268482894,0.20321820878001443,0.1458587586538159,-0.025359884803140945,-0.8184447909912478,-0.3763504614186467,0.6858141208567885,1.0241506639529623
-1.0519644222735725,1.582756895672062,1.7489728118900039,-0.64369106419921,0.62606167737125,1.5861716407330735,1.1295049371598456,-0.48599778269017596,1.1426465240275407,0.34273349363675226,0.6983986738558574,0.5239112237365151,0.8463920155364523,0.3681063042607058,0.26932064428121005,0.2876230849677108,1.393628970057509,1.409981646338069,0.8608180485326604
-0.6319328054845459,1.127104877776042,-0.7906446415217947,1.0725571882586322,0.03710456592120335,-1.139161088231339,-1.3482048740032844,1.0426619973905322,0.25677104694969033,0.29749514402268035,-0.00017110198684699442,1.4105962067584725,0.13721543320607651,0.8870759837360704,0.8949164448323752,1.2352325253133525,0.08854867796202164,-1.4015602138182153,-1.3760322581144955
-1.2217425835913398,2.3717459907418745,1.0170470140486063,-1.2032340762591371,-1.2496884943599154,0.4279502362822094,0.5542667085229115,-0.9949491393335984,-1.1283316375548442,-0.48751578261677103,-0.7406584486447211,0.20295998227007356,-0.0864099048733845,0.29268014585523106,0.09918263182520072,-0.041418627505141574,-0.27314228548276864,-0.06428713482595927,-0.23007390248309753
-1.3053569821648208,3.460844254382048,2.2909161136952685,-0.47312891064481727,0.2865160641588614,3.039599129525727,1.8171925414228214,-0.35789311047953526,1.0695248424845805,1.2713936814108753,0.8687348934253589,0.6905502942724612,0.8868967113259539,0.5870988913754018,0.5158343466270631,0.672119680397054,1.3699546678132186,2.27199023007097,0.7744029463262742
1.4830953926214987,-0.4995956493968432,-0.33996296942531734,-0.37854654382085173,-0.2754753734685647,-0.04110069592623038,0.546122029944554,-0.7861486615461888,-0.1655818322888449,0.3527881302704983,0.7089193842356576,-1.266395490891802,-0.14801787564689628,-0.3598546658170196,-0.24592185813950307,0.15617683717476846,1.1059411492237206,1.4072598272110213,1.509939033086673
-0.013090660137835239,0.22670241439224068,0.2040822632594295,1.0306971768904123,2.0536539400182376,1.0155890895235868,1.4535941730597006,0.9208507894396731,1.1872764782464835,0.9549206302948066,1.1045722455514841,0.23142087260853472,2.2364061932503776,0.5489713396099908,0.5802442222136139,0.795394632692078,1.0359869069137269,0.8041462814749425,0.7783987977423545
-0.48948413200988217,-0.9178365684256735,-0.31052807041664376,1.2494223206759596,0.9389937478591899,0.4039808865095661,-0.2991358786055692,1.5406025003062769,0.4970311327418832,-0.8204333012940412,-0.8992651792596142,1.5948478806926278,0.7823537346985285,0.05608939707945209,0.11918726287362875,-0.7811274761320909,-0.702821971998964,-0.5736167001579761,-0.5155187099076308
-1.21698907325889,0.11967418533251906,0.45546618489743795,-1.6261380293667045,-1.289988762854824,0.031171507830947125,0.4372950278657834,-1.337568975458847,-1.9653239300924612,-1.3292175297322166,-1.467983749978312,-0.05273233350474728,-0.3110274012852866,-0.01097275406126967,-0.34696107028602674,-0.8369455115136651,-1.0539958259156255,-0.85678192384338,-0.7989043055594601
-0.5216547895785655,-0.48615730588661177,-0.6166858338544097,1.0480006100258015,0.15056244631029975,-0.8987949779656644,-1.1278502458114399,1.253928144411667,-0.1062642822013197,-1.395137062209287,-1.3045291312788556,1.4108452059004013,0.00672448980151495,0.24541457770802744,0.2829919001643572,-0.23613009692852666,-0.7684752326990767,-0.859524592559841,-1.0383682215355612
-1.252533137464497,2.912905444995423,0.10293223717809838,-1.2150973898308333,-1.5029109159005596,-0.6700080913491779,-0.3590724104770426,-1.0135827549600174,-1.307017969470867,-0.7444884416105897,-0.9185209509908323,0.2816100625868945,-0.5062001302899464,0.23537698419020506,0.029865741993719074,0.14554427282243856,-0.3639849361735839,-0.8409128590768862,-0.5853007741642601
0.4836259007193078,0.33338099925403175,-0.8325981720378809,0.4026291168597218,-0.49971556710461756,-1.2652384009123592,-1.212967355031449,0.11001124925223955,0.03715213323657266,1.0545467557653856,0.761785666089731,-0.8503150405687622,-0.9782898070984459,0.18800644902712718,0.22496622569101044,1.3350906598070857,0.3574969021222551,-0.8972307591109558,-0.8568400653549785
1.6881005992011566,-0.2749661321207282,-0.4313872623781237,-0.4006201852731656,-0.21152147603404836,-0.1693020768037502,0.4016012299224434,-0.9826922712131974,0.003855241123124003,1.1392284551368266,1.2941347467552058,-1.092914231579379,-0.1224620998909336,-0.41416970103020123,-0.33528357772367723,0.7219838310375015,1.232263783740693,1.8650233034779848,1.8115756187953835
-0.8338490077660697,1.4945689676945835,0.4303464174311239,0.7422288598901634,1.0069193949150061,1.3606669439169428,0.259071179883474,0.7418796212984925,1.2546040595218664,0.8348132272863343,0.6409443952533312,1.3305415405483774,0.9116822635601924,0.7861487264744775,0.8281551760732768,1.104625729014911,0.981639931648551,0.4032408991495752,-0.07638421158004138
-0.6316853191242044,1.2836277964297786,-0.7015861400936289,1.0660086740788517,0.08731084759876216,-0.9137537468049599,-1.1583287881628241,1.0256395487199474,0.4462352754419941,0.47255396572160213,0.16251850890225122,1.4098463251727407,0.2678345112222463,0.9358169761063794,0.9254924109947174,1.3506599600888076,0.20520447634723113,-1.3322921915355161,-1.3373677554333094
0.6258892414916142,-0.3790929711082519,-0.8463584970323538,0.21377356668421132,-0.6174242557669486,-1.1893448483458768,-1.1700630717655816,0.08677829613802686,-0.6351947494590271,-0.37482291320786043,-0.507776729662634,-1.1091626273235462,-0.9708250810646021,-0.04980956893393097,0.016250394653288508,0.14021481703955901,-0.36757668859171866,-0.8780939950582294,-0.8722187818479499
1.5184844234251027,0.2684858221451912,-0.9535513370703028,-0.2557157312769512,-1.0664037222688039,-1.3229719582982025,-1.2471911321513003,-0.9766003038947959,-0.3416332339005551,2.4759235935914443,1.9799630659832175,-0.9765806788062459,-1.3360441204557583,-0.48843631726033654,-0.4124563108877693,2.011688271628739,0.8932769290712333,-0.9134858571844661,-0.797366900851608
1.9306284206372122,-0.8999356211584999,-0.4002554453193668,-2.5275290546872844,-2.7204501732679374,-1.106759856074663,-0.7964004530501355,-2.2582088240544587,-2.3658874566209356,0.44821398934254164,-0.549594633412014,-1.7237482700295332,-5.724357593141555,-8.660039041919228,-8.59594449624297,-1.2513400465008013,-1.8779546201925097,-1.6865235566390828,-1.6399621547811944
-0.6667108001696571,1.5828972485395034,0.7941379784034852,1.2420012860711234,1.1697084949148007,1.247999136212443,0.25065655504328616,1.153891866763237,1.9100221439152165,1.391596903701118,1.4258050335309291,1.4972930933221826,1.5620967377616632,1.0895661863553785,1.1552164545253103,1.5490533062153662,1.638832911515553,1.8022609848979807,1.1938611158359438
-0.6635515417114656,0.786064818235686,0.5440147143246126,0.6315674155030423,0.8617517097472146,1.7669445698239166,0.6443444743559099,0.680722550433941,1.466390419616016,0.8656087929234769,0.6420125044884488,1.236620794708785,1.487344350407621,0.7299903919825647,0.8372419314537686,0.7686849987059025,0.9393846262142432,1.0550123321304183,0.8724186250583095
0.19029926843272135,0.05515150291902765,-0.6544828521354292,0.9543516396980699,0.6508236870251385,-0.6020769417802418,-0.6900761365358692,0.8414373841399061,0.4200626422024898,0.10847789542213072,-0.008753981821671347,-0.29328761650092094,-0.027598595885324175,0.3017877512324279,0.3105464947497117,0.719573207382236,0.21703009044342234,-0.5924413521752426,-0.5509595655875006
0.6367178302081455,0.06471020110155289,-0.24538497043211194,0.3249374170600283,0.7815362143466225,-0.010573668226217112,0.28869906797277856,0.06501468588848502,0.6977743030667226,1.0904211190982347,1.2229229436505133,-0.8152273120630598,-0.10802501037780393,0.1369865933122224,0.1966400008053693,1.0541692051925546,1.4165826685774225,0.9344511608622592,0.9802219801555581
-0.48637266188576894,1.150958358127979,0.5452900904435193,1.2896859407889758,1.1105926627870937,0.8023065241816186,0.3056728309869305,1.235094972424363,1.4915393834708495,0.9534217161184103,0.8237460945939616,1.3343553613824763,1.361269803547434,0.9040973173099293,0.9569435075694794,1.3292426030398963,1.598570640855912,0.9585785584536463,0.8440583527159314
1.1764866416343662,-0.7064996277207872,-0.16456057950604952,-0.3156937843434929,0.5411731822996537,0.42546545504628525,1.0202048239774428,-0.4743851872940595,0.6739191483811959,0.24142395490213356,1.025716830086404,-1.1767990621965956,-0.1095997918337561,-0.22924038206634054,-0.06745439692705629,-0.5006880291498866,0.6867441236511157,2.3342906986551824,2.3613694028335552
0.34437497888784546,0.5539918366733787,-0.11674064019294057,0.5647384714865771,1.2551994193141527,0.4035883858033485,0.4234977376129967,0.24016032301418613,1.2715933248241809,1.756412849160611,1.727133109944149,-0.436518844922259,0.9217026025659345,0.3885395563504947,0.48974723577446744,1.657796160197289,1.5810523440002504,0.3614646400226846,0.6545851878476943
-1.2105512266685994,1.4990961165030658,2.4935182324951652,-0.8130550460280352,0.5037863066581652,2.570694637936105,1.0532037220081965,-0.6373378337406481,0.9103496190376598,0.7547905995802568,0.626249180287263,0.3985319839888322,0.5835344787082052,0.18196250711319986,0.1138302079625424,0.05470859519376095,0.8200168142632228,1.9156012483659948,0.6301606482103455
1.1840258450561953,-0.2055411257377545,-0.35259726317683876,-0.22775665274296636,-0.37145093326377765,-0.11170490752671278,0.4409534882673559,-0.6193585171710698,0.46831080784701334,1.00494205299771,1.335056277716691,-1.1451059899463016,-0.01407225321107177,-0.19546748995941435,-0.12190746931548709,0.6709705027713634,1.1445881279209171,1.4123186957695797,1.7843062384040216
-0.3953277936126123,0.513891282176393,0.30145273197703243,1.5922357603584842,1.6056361738454534,0.49602565295428447,0.3148375646468694,1.5000856052998013,1.3315599720020865,0.545189866207925,0.6147925141551487,1.399992112026908,1.0275538264986417,0.8109081892184508,0.8724615410399875,1.0418561277437337,1.1954390051709378,0.44954846904229334,0.4720303441647914
0.5185880673258555,-0.21984649171730955,-0.22664528443503917,0.25440323916932456,0.9237569491162182,0.09817058142655781,0.4138103667528333,0.07149719503147159,0.6853865303112593,0.447184026003985,0.6165828942151356,-0.9003927096959107,0.7325879505715276,0.0273372637317324,0.10049301717347185,0.4677098017107728,0.6612688537402945,0.8780359627442603,0.9147334424862333
0.6623885863189909,0.5630409005281921,-0.969837220345119,0.18291066113006743,-0.8618903000920757,-1.4475346022409923,-1.4568949119522814,-0.2422204437789538,-0.1040696993631215,1.8650666540214933,1.3955429898762928,-0.9245619700360307,-1.152323864817547,0.08820145593523808,0.13477280877718556,1.8600088276570714,0.6126708922533323,-1.2569348255326487,-1.2078002595819275
1.54046730615814,0.19248428380427882,-0.7645043947993931,-0.26704603614608124,-0.7278243164493452,-0.9360009476552599,-0.7288885853154067,-0.964550431027177,-0.03722285381725401,2.265666404198515,1.8994450083114578,-0.987071329913302,-0.8444114376355663,-0.4547291521633501,-0.4009359167099092,1.8153854305142942,1.3386049392786,-0.19512336284044554,0.08543026046701688
0.5329572986300084,-0.44579773445847126,-0.557969540844391,0.27998669626918965,-0.03409557458952898,-0.6364022786910252,-0.580343644768138,0.2095853453128177,-0.2680384327006066,-0.46295598553247314,-0.4146556769011243,-0.992604110074694,-0.8689216066437471,-0.03607752885745776,0.018347658086219597,-0.08307269369456827,-0.2722544219642796,-0.2977715777738661,-0.23531998961831954
-0.744167402238543,1.1002703438327603,-0.15127692773154208,0.4695897211617797,1.0908223156063943,0.7804680348419692,-0.3166215772010839,0.5219816105213037,1.2809393997653598,0.3672846481975963,0.3594254635679377,1.055755124550202,0.6131353438052826,0.6848457461560721,0.6665868804911611,0.8219363763793525,0.36909231734377695,-0.1224669663752123,-0.6592427030195459
1.476423158103735,-1.0763435506688273,-0.3164846968389391,-0.6478106011818542,-0.318104923803141,0.027283631661605766,0.5834780630594656,-0.7139380441830734,-0.42906366940139157,-0.2021419127443953,0.19443956763933792,-1.364428087426489,0.02020764898787678,-0.47176323873913817,-0.42388429425122354,-1.5804875869475907,0.014775192581277753,1.6839907412423274,2.1724740780035767
-0.9334740140364252,1.6703780644633308,-0.45201832248028956,-0.28284175728054006,-1.0683415812308117,-0.9795704278716416,-1.188196093864803,-0.17104367067446025,-0.6852879663707687,-0.23299872756949283,-0.5137078662834469,0.6903772446757538,-0.21667997535627392,0.5059672361071785,0.43405077587820967,0.6792496754709293,-0.2690964183904624,-1.1027394757063693,-0.9427240216676118
0.393015060486947,-0.47272424421731674,0.0649059754953732,0.5812438462262651,1.805775200487968,1.1543895290425896,1.7542355813254789,0.5471936323101622,1.3527430391809716,0.4339038493125334,1.1024213608832767,-0.3966530247741382,0.7748486568809173,0.10627049766752596,0.1868042557741215,0.036790001714697186,1.0974218409410745,1.6645943050305436,1.7931781258601154
0.9671674189437224,-1.0141196016017628,-0.7425610898470556,-0.2938947164782269,-0.7360059314617893,-0.9721318421525363,-0.8301208392920562,-0.26288697918875087,-1.073636235726023,-1.160213735117389,-1.1112472507291657,-1.3779730639154288,-1.2786256559336844,-0.34960027126641435,-0.3002783612268806,-1.2457178439020546,-1.173779295787637,-0.6337071122643769,-0.5745401085629082
-1.2083519935962406,-1.274730245149398,1.2412709192921956,-1.7144581752022625,-1.0996145578102916,0.16884887368640472,0.8844376163510946,-1.3205672263135402,-1.7168737968526775,-1.2594389226520901,-1.15033266832516,-0.01665053120462614,-0.3633916279090601,-0.02490197516756028,-0.32393506766061275,-1.3343189850852115,-1.3874008182721018,-0.6681240981341059,-0.439563096070534
-1.0498460242970449,1.5783808215936201,0.5130355655776406,-0.40672840462253623,-0.5899325049558161,0.17974833030724247,-0.45507099212229973,-0.25547962172493544,-0.36425943142829453,-0.25576952229885913,-0.4543692177930695,0.6699333575980826,0.08904673020500357,0.4261697410406973,0.35822446828000587,0.3533852905641008,-0.1360277110635327,-0.25261326252183963,-0.4996999011026927
-0.32627142537021253,-0.5151926891810348,0.0723198017751872,1.535143419701201,1.4196838893154355,0.49544903735749457,0.2567773003242023,1.640476739483389,0.9269421561983332,-0.3812567082763635,-0.19478934126359806,1.317669534713299,1.1374214687682087,0.3773904896646025,0.4186001497636855,-0.09910746141352032,0.21850758806771184,0.6491668607255742,0.5136867741551837
0.7935557609991456,0.22722492247768816,-0.5787110825785909,0.05494844590643188,-0.4448704457301579,-0.7703817698726755,-0.6270132387076238,-0.34380643666754895,0.21598340132068766,1.4006204497106394,1.2228800489639706,-1.0290493165279002,-0.6630319394188449,-0.03206229525029839,0.021976168713852218,1.3558456771850953,1.0875406219514436,0.23693699232007648,0.16599108430599394
0.4150621229476839,-1.1061993930609109,-0.6969948771650546,0.19657980928391267,-0.2900203155969053,-0.8851373299492185,-0.8854185097409643,0.3985993409448362,-0.5754976650905662,-1.1431346057251688,-1.1321240315889487,-0.942373580470454,-0.9326091101333114,-0.19734904824393154,-0.1364062640416359,-1.307420529402801,-1.2515670162270855,-0.46977753140503736,-0.5787209855265925
-0.13078319921337042,-1.1314068606786476,0.035671178154247446,1.0982062696534427,1.2610127730782035,0.3142676684454604,0.7687461479596596,1.371939695753645,0.9836385079911023,-0.4160597744628335,-0.06678071524827481,0.5678100608745645,0.8057974131410126,0.07886233452303386,0.18245909928077458,-1.1484350031475132,-0.5857015510380104,0.8870935298299975,0.6674377511229043
