5.045947227851936834e-01,-1.559112659607646112e+00,-2.011148137341604025e-01,-1.474324306320939360e-01,-5.013058188373147317e-01,1.202461698700555193e+00,4.471910033546119267e-01
-7.877036656033627182e-02,-1.034691263606756673e+00,1.486910708835683215e+00,-2.485342187264880376e-01,-9.630749518194803294e-01,-6.790439662128698872e-01,-3.170984864879944909e-01
7.588584296230761750e-02,2.783198927861768590e-01,-1.733616070491767747e-01,3.209670223918730803e-01,2.056959984137706615e-02,6.856411567825375364e-02,-2.958072574508919805e-01
-1.660582529352767844e+00,-8.521165675251292093e-01,7.327353567213458208e-01,-8.314878431115275692e-01,3.633863237345177355e-01,1.244361690528779096e+00,-1.860728428318603855e+00
1.151481511942810787e+00,7.729691149934949657e-01,-1.283438427516406355e+00,1.699124433313020377e-01,6.974947143509879766e-01,3.731136645715111833e-01,7.430170655435882621e-01
1.483554282369385469e+00,1.358238538841744503e-01,-1.454655052231798251e+00,1.396205880803561838e-01,-1.724606405190746816e+00,9.127079729406477604e-01,-1.636147346362167576e-01
1.064333821601074703e+00,8.535982413903717703e-01,1.225470897458474234e-02,6.642439476264574427e-01,1.125060181212340416e+00,-1.731203360918597278e-01,8.658601348674862530e-01
-1.841395839601243090e-01,1.224042393610501156e+00,1.748687793608910912e+00,-1.332364641378985359e+00,1.028537179234171983e+00,1.099321716813027594e+00,-3.241020580673268370e-01
6.661943001362478078e-01,4.521802037204836200e-01,1.280409340573789301e-01,-1.193115803441141404e-01,-5.290029861553743884e-02,-8.277278152563052327e-01,1.232340100349110651e-01
-1.600441414829846698e+00,-1.276133339253107790e+00,-6.887500496875259559e-01,1.251639987855407643e+00,1.323755851598250599e+00,-6.567299826743194791e-01,-7.768670176968515140e-01
9.383608953602462499e-01,-4.351773827998353106e-01,-6.998752511404202625e-01,4.027769328257171932e-01,-6.610646271809724750e-01,6.494757606257296756e-02,-7.190307037701627879e-02
-4.397990605337199349e-02,8.553332804105903131e-01,-1.341753254454402244e-01,-1.501744014623185963e+00,2.378228467811058511e-01,1.193942678570199645e+00,-1.708445021452604795e-01
6.964189315016999782e-02,9.872280822758802143e-01,1.261426143045546178e-01,3.631692490415202590e-01,1.036643992785987622e+00,-1.463130789595838976e+00,-3.181210337182542869e-01
1.252438275116684041e-01,-1.206594850710217770e+00,9.585288363212486340e-01,1.946109562259734915e-01,-1.430561471065241834e-03,-4.686330307545545359e-01,-8.427665375913880041e-02
7.869685483318903385e-01,6.888485643471204956e-01,1.167610060985575071e+00,3.427238804015462770e-01,-1.560491245509394442e-01,-1.090792993305084835e+00,1.086449103413184458e+00
-8.252537282483743408e-02,1.009590154731797140e+00,-2.986536825289716202e-01,-9.658122789259181440e-01,-1.532542238537892176e+00,-6.695229366924201342e-01,8.434333467724398625e-01
7.251102287618336195e-01,-3.394904792017486850e-01,1.553142145528227713e+00,-1.035210957334116388e+00,-8.331625622993293900e-01,-1.092252405551339844e+00,1.386294035058648788e+00
-1.436157404310185903e+00,-1.551638967085653187e+00,-1.372873828134603347e+00,-1.301452434333173480e+00,-1.691823608045253946e-01,-1.627387427132999331e+00,-1.893596042660426138e+00
1.549652650250778141e+00,7.740470829967830424e-01,-1.663279971331217189e+00,2.358020155029753318e-01,2.902862295581249419e-01,7.699374942526391319e-01,5.354308302109658246e-01
-1.268078325560066721e+00,-5.671067321436478181e-01,7.442247726548414377e-01,-1.168282200075421606e+00,4.962810282560879416e-01,-8.981366136665223099e-01,-8.094336428815877005e-01
-1.714381102904347198e+00,1.353381682534775532e+00,8.279922631526660526e-01,-1.615422410975775325e-01,8.617401338363644969e-01,-2.286455278240119016e-01,-1.824526427063415390e+00
1.426183166750591091e+00,5.216069524210870112e-01,5.113523853942374409e-01,1.520669389784297332e+00,3.072057564220967985e-01,-6.514304476671571864e-01,2.301657033321723222e+00
-1.193237540026510057e+00,-7.647981416435245539e-01,-9.711765667475251718e-01,8.705411230621152852e-01,1.186390575824916915e+00,2.892816538000660409e-01,-3.101441065077842896e-01
1.373828530405129422e+00,-1.697529834079530175e+00,1.318674123517390218e+00,4.904643177399869991e-01,-1.481130773915759535e+00,8.146490550485485649e-01,1.239938441017171877e+00
1.465881585450948599e+00,5.015155747973532030e-01,-1.127337433753316631e+00,7.654867942137015824e-01,1.752584202271524616e-01,-1.405566281516524629e+00,1.520080173153268432e-01
9.368268809090333216e-01,1.023103968423808352e+00,6.411272822475827526e-01,-1.044095078706844121e-01,-1.443801176997119295e+00,8.218345931883512812e-01,5.076335731167171961e-01
1.036093014929391432e+00,-4.323155719517118301e-01,-1.037268166125367763e+00,2.741193163080510743e-03,-1.116907072534741724e-01,4.249139428210541580e-01,-6.985140461754502095e-01
-2.873164502613493876e-01,-1.017323540687711025e+00,1.458705045386730070e+00,5.611950202967697088e-01,-5.325550246552769318e-01,9.256804765616503117e-01,-8.075692689310666195e-01
-8.691949079406605660e-01,-1.225630494422057515e+00,5.137803127864951636e-01,-1.095511884348466358e+00,2.984490785385036649e-01,-1.291269295195321076e+00,-3.126145855328042733e-02
-1.020653040617627738e+00,-2.052058505148272316e-01,-9.826164995131917435e-01,3.261328044247473468e-01,-5.885195418258306610e-01,1.721665647023830958e+00,-6.369405040992279776e-01
1.492429946632442883e+00,-7.934852023396885556e-01,3.151602752713128508e-01,1.953467935963192348e-01,-1.604883231048800929e-01,-5.447618525518036492e-01,9.862779475624402492e-01
6.433174463440084756e-03,1.316701833945926658e+00,9.472406995411430941e-01,-1.354877454499064493e+00,-1.032639422350074776e+00,-1.119905292513557304e+00,-2.330926324806715522e-01
1.093384857391435538e+00,-3.356472549167786035e-01,7.900207276955660829e-01,-5.664306284929994106e-01,1.623260559704800265e-01,-1.555369187228230032e+00,7.446782076875226863e-01
5.435175023921624549e-01,-1.616664515880294362e+00,1.262483034366264523e+00,1.747379250498688474e+00,-1.528896961212280026e+00,1.367319939745936574e+00,-1.567628629468292845e+00
1.507808290817404417e+00,-1.057223859495312057e+00,1.272723972984105778e+00,1.325981010808415350e+00,-1.717931513808978350e+00,-1.493805840434122123e+00,1.451550105595748263e+00
1.530026720712337696e+00,1.689770490738061293e+00,-1.684440671314868243e-01,2.378955193992068617e-01,3.243407377228397365e-02,-1.448505114768947832e+00,1.611970295340154680e+00
-6.861697713329019122e-01,-7.443586781507683936e-01,1.692591064719272120e+00,4.833964455616723277e-01,5.568579208715693785e-01,-8.958761456107982024e-01,9.402515500557571959e-02
-6.767122192186897367e-01,-1.196776413520673543e+00,-1.525028465357155083e+00,2.576687865242642816e-01,2.030745887061718435e-01,-1.294012221848177990e+00,-1.271319865105654534e+00
1.271313585823339309e+00,-4.029431832241472944e-02,4.497367777304307479e-01,-1.290053262775068710e+00,1.436666968972352167e-02,-8.265727092477971605e-02,1.143064818118520343e+00
1.485713756908980110e-01,-6.570011044966247993e-02,-1.369971834979331282e+00,-4.599664120987921878e-01,-4.853886450630800486e-01,9.663376902253179024e-01,-1.923521551956843545e-01
7.819568343247488285e-01,8.654022848217656216e-01,1.197611753917052324e+00,1.400634375805402065e+00,2.170465775970427391e-01,1.048068592553625944e+00,3.088414625587554418e-01
3.432515087697509681e-01,-1.569147212489527599e+00,-3.310625398354878901e-01,-4.800516776121779294e-01,-9.371538514035768763e-01,-1.302545745767317076e+00,-1.182165728484112277e+00
2.824261068834357791e-01,-1.158332427980931056e+00,-1.708780159881470029e+00,-1.070284748823386867e+00,-4.650130833733590596e-01,-9.587164841766997458e-01,-1.293522403688101452e+00
1.343547657809515405e-01,-9.998573046698329136e-01,1.428818577736935824e-01,-8.906136677930831524e-01,-1.614827953610172617e+00,8.212341668513652992e-01,-2.323771613950796899e-01
-9.493682810885937240e-01,1.602217576402107824e+00,1.555738783084572363e+00,8.986875974764079178e-01,1.351989290223495122e+00,-1.137945494151795467e+00,-1.099767543088509436e+00
1.439101177108933038e+00,1.222617916821142403e+00,3.033580949167128393e-01,-6.121959269117260849e-01,5.867368599666110685e-01,-9.029935688295147589e-01,1.720288648563554013e+00
-4.532168667665983919e-02,-7.839940819095742031e-01,1.588681431780864184e+00,-1.348725093073415982e-01,-1.676505042048537897e+00,-1.093562418285928262e+00,5.840627007258926418e-02
-6.535580335741513203e-01,-1.040284022603912950e+00,-4.702391758680646988e-02,1.588395603252796606e+00,5.510282283110629065e-01,1.645500419999035957e+00,-3.747630114350515851e-01
-1.720081383506348205e+00,2.642450891459389717e-01,1.521789652228650480e+00,1.941244571291779741e-01,-9.804146683438161869e-01,6.355059763625765523e-01,-1.369570418640656095e+00
3.093901946459608476e-01,-1.334879794085316762e+00,-1.487724687725190842e+00,9.119709905553274876e-01,-2.644325578111706987e-01,1.533049603404192274e+00,-1.143796454676036856e+00
-1.619713053497370936e+00,-5.916781513353389643e-01,1.438496203921408645e+00,1.642114578297144245e+00,8.371485550223400907e-02,1.169743855030234592e+00,-6.714851701155710728e-01
-7.833535725175602149e-01,9.088843491621431125e-01,-1.581853203155353382e-01,-6.948387096899703019e-01,1.575272006657840951e+00,-3.992926339107101263e-01,1.087154469403279977e+00
4.870449403768836033e-02,6.611967886517593485e-01,1.694234933928683517e+00,1.636073770939930005e+00,-1.283294848168735625e+00,-1.000537714691323021e+00,1.576919083863636661e+00
4.264245518905636634e-01,-1.620622839757028144e+00,-1.328652551657106162e+00,8.241047308963300733e-01,9.194957574797482103e-01,8.615541759966508506e-01,-1.192715553172593257e+00
-2.786377153574530752e-01,-1.497471229375038348e-01,3.752414570650697279e-01,-6.825436045622278354e-03,-5.917789372699874262e-01,-8.820011444196768080e-01,-3.020473986305476921e-01
1.357685507747918630e+00,-1.557423850748952843e+00,1.689225177309083392e+00,7.128289920504156107e-01,4.226289622213833530e-01,9.652828638262290761e-01,1.004075821788290357e+00
1.256370306328363995e+00,-7.170237073081203727e-02,8.971776965758805622e-02,-2.646217386350648293e-01,7.607118661197086462e-01,-8.696324814911305934e-01,-5.581973645173575471e-02
7.896726072015797238e-01,6.878886918770581449e-01,9.921185074991038452e-03,-1.599068734705195505e+00,-4.013189638654379165e-01,9.238586851393769672e-01,9.073877307807414194e-01
-2.074695141087787298e-01,-8.023049653349683119e-01,5.055364027667179627e-01,-2.009455513459386389e-01,6.586974692833327261e-01,5.336155247405268559e-02,6.189589492253424335e-02
1.178326682641190198e-01,-1.717649675933334841e+00,-1.253627709758984743e+00,-4.379835807828468819e-01,1.761650650245794314e-01,1.572749947025631867e+00,-9.435028746777576192e-01
-2.179235587550113484e-01,8.421364753529927416e-01,-4.657492471198991790e-01,2.315909039505409661e-01,1.237093417023053421e+00,7.048384455072900234e-01,8.382411144637978984e-01
8.869165638458284540e-02,1.562874449708963720e+00,5.476510428595398050e-01,5.801984766156133011e-01,7.943962957700368976e-01,2.374623866138616535e-01,-4.312051619766828492e-01
-1.508977584195767108e+00,6.421382824295195357e-01,1.143874149139510576e+00,1.277498279631811950e+00,4.230622610527448590e-01,1.729564868873021116e-03,3.227361153886416645e-01
-3.789413954122613538e-04,5.367644907733987170e-01,2.564795467951072050e-01,2.044203104038412322e-01,1.760276152475598765e+00,1.522998016334403681e+00,4.092910414343401970e-01
-1.575488494745562296e+00,5.552572027989537418e-01,-1.586515697371439826e+00,2.164292812201926430e-01,2.842455820129664579e-01,-2.433691994371602607e-01,8.078921360000275165e-01
-1.273556857909274642e+00,5.636826809544227546e-01,1.382676506761351343e+00,-8.702302331350429965e-01,8.316260512103031133e-02,5.282157166561405326e-01,-1.313955597938293529e+00
-1.136523479709030893e+00,1.511631143506260155e+00,7.920354433030324381e-01,-5.020507257836851478e-01,-9.761574324062983754e-01,1.256379433128088641e+00,-1.282747631289693047e+00
-1.047924152321933366e+00,-1.218529290705919088e+00,-2.227921919683091556e-01,8.100798852361832392e-01,-2.155719472818854454e-01,1.284343117276337320e+00,-7.458240239605323785e-01
-1.776296667874745494e-01,3.762078055746242433e-01,-7.537000284923197624e-01,6.266856352632051985e-01,1.247256102701371328e+00,1.332197826706139177e+00,-1.048469718240672699e-01
1.246323681212645917e+00,6.335428547809852651e-01,-8.030600887975818392e-01,1.640521701796560317e+00,2.499606118220684681e-01,1.551424481123397703e+00,6.996468218961127139e-01
3.160856257899330446e-02,-1.325356045420139406e+00,-7.009405029522154384e-01,1.542966280820136094e+00,-4.761439991515967196e-01,1.705960370108361435e+00,-1.241313922349185139e+00
-4.337365290437093096e-02,-2.496870362704649016e-01,1.186819990221873677e+00,-1.247031673347348102e+00,-4.152821023838376147e-01,1.226235634604708524e+00,-2.377783699697881281e-01
-6.105961887498572160e-01,1.583774794511917661e-01,-8.515583052650138596e-01,7.800854647194568336e-01,9.121438632557316017e-01,1.259452007619047631e+00,1.138466967118715589e-01
-6.727924454668647858e-01,-9.204786078627065216e-01,3.245914198829759623e-01,1.151626038020996806e-01,-1.380434601287736873e+00,-4.859769167722351457e-01,-9.787082331466687712e-01
-6.752658378355614888e-01,-4.382749894071742425e-01,-1.364074201672210052e+00,7.963546482274540539e-01,3.342425307219493158e-01,-1.598076696007734609e+00,-4.584416245067682305e-02
1.898135361772556873e-01,-8.925616303721075617e-01,1.401778683195306296e+00,6.943517891352108951e-01,1.222533309217915254e-01,7.610865908105743372e-02,-9.657305820032178190e-01
4.012632610922311494e-01,1.144210721145192622e+00,4.288224661926273162e-01,1.455194740173143542e+00,1.591666625418993453e-01,-9.442280624297548774e-01,1.148492561236999610e+00
-3.514287020722507426e-01,-9.324865404287608905e-01,-1.334672806494958897e+00,-1.219120583338215047e+00,3.329362739049116504e-01,-9.544892075228627037e-01,-5.257788453261665884e-01
1.106059534537701117e+00,-4.896935499574034956e-01,-1.627174370607146425e+00,-2.194935436339291446e-01,-1.505799763283525383e+00,-1.170608894172847636e+00,-4.156330888466506224e-01
-1.213908285652154806e+00,-3.230985639673648047e-01,-1.329547668155698359e+00,6.103945991784348601e-01,1.209103487734890070e+00,8.951716711187898134e-01,-4.105855973361539069e-01
-8.777745739591441554e-01,-1.682596771548317660e+00,8.505192032909855149e-01,-3.991783199667843784e-01,1.240210662557749366e+00,9.336430782847262577e-01,-1.250211416486244786e+00
-2.572559362958054541e-01,9.568858365490094942e-01,-2.324825068562631492e-01,1.046216329313619964e+00,-3.740145532110694115e-01,7.790867984291335313e-01,1.127660566352759908e+00
-6.003962644336553744e-02,-6.615190963903321009e-02,-1.227444173565881647e+00,2.331076290330492268e-02,-8.261736937822070637e-01,-3.163631878645913331e-01,-3.016636309928233950e-01
-1.664364302964662423e+00,-1.231778032395963729e+00,1.253863116501704233e+00,6.603877026640190273e-01,-7.770716615606508837e-01,-1.743403024101843002e+00,-1.903190895216446021e+00
-1.397095413256952856e+00,-1.582675722819108177e+00,-9.302799489136298616e-01,1.019621334751894093e+00,-7.034870567278944664e-01,-7.442629685096510128e-01,-1.661484333179271466e+00
6.413174846740509194e-01,-1.291313705694607350e+00,-8.883288506005591056e-01,7.250551734367040035e-01,4.478251054705278955e-02,-1.217265407173649727e+00,-9.855382721458266770e-01
4.255436719891426134e-01,2.121381788040093992e-03,-1.631258919738006075e+00,2.854528880286544834e-01,-1.161775632081913923e+00,-3.213937948444535175e-01,-5.231870145910616499e-01
1.241495652784188719e+00,-2.604901663329876604e-01,-1.544103241660708559e+00,-9.101720319839193829e-01,4.010188137645844808e-01,1.503011453127506281e+00,1.315658600835641068e-01
1.379269759614315527e+00,9.360398328666381662e-01,-3.426065163369149125e-01,-1.417543375689771734e+00,-3.048029457132407916e-01,-1.157200484202392188e+00,6.107432882064315338e-01
1.274617444668365573e+00,1.524486882065958782e-01,-1.433631794603955845e+00,-1.531515388399121491e+00,-5.939651555712529563e-01,-8.685070021178015187e-01,-2.579096917711047321e-01
-3.865628012852567741e-01,-1.158804746976476374e-03,-1.111740304128461920e+00,-1.718475332461560701e+00,-1.670860749380130184e+00,-1.717369214343348105e+00,-5.551112540990265076e-01
6.043613733410141409e-01,2.223726380737591768e-01,1.429858622349622355e+00,-1.441308606309801010e-01,1.287995741021389917e-01,5.209957200666744948e-01,-2.190833649973936703e-01
-2.074563510219019913e-01,9.053237378106961941e-01,-7.098376830081053468e-01,9.171578148850575429e-01,4.932770257041809714e-01,7.144570817846530586e-01,5.033424166919430176e-01
-1.025357948279598030e+00,-2.340105778371531775e-01,-1.074284366801043777e+00,-5.011047356699609434e-01,9.593634963159619611e-01,2.088030700614720847e-01,-1.044952862655064596e+00
1.438733014220156869e+00,1.105671238818092705e+00,-6.915909254691849917e-01,-1.425862337101797994e+00,-1.206259999725568077e+00,1.731472479947648635e+00,7.832310585437228800e-01
-1.379540951788506442e+00,-8.092196520527351611e-01,-9.434867437945332336e-01,-2.293068041713895999e-01,5.500873866243044530e-01,-9.911427738535422138e-01,-5.601569562938708557e-01
-5.188067172280057537e-01,1.048691501056287168e+00,-8.266393163479388573e-01,3.100935395529412775e-01,2.859002400258393028e-01,1.391355939909823425e+00,-3.015334843789498898e-01
6.267814760415614250e-01,3.880084806161259170e-01,-1.387131623873523179e+00,1.109734362048298006e-01,1.240596564574061755e+00,-8.352481584589744878e-01,3.574531408603447424e-01
1.553228508059359081e+00,-2.797761645619681881e-01,9.021031809558868186e-01,5.100941008662446263e-01,-7.070027047120640562e-01,4.568182700332072965e-01,1.241565420717190671e+00
5.008832361370215702e-01,3.699850276503683366e-01,1.686412671046335632e+00,1.276974490155781572e+00,-5.030924540283379098e-01,8.991759159002847834e-01,1.247937767763981354e-01
1.182031229618872636e+00,-6.681783443395696853e-01,1.479182947117165137e+00,5.110865970797912050e-01,-5.203248588431581556e-01,-8.282244962279579070e-01,5.685174491366018490e-01
-5.897214866381614851e-01,-1.440401408155303375e+00,3.563697159012770010e-02,2.044058541849033406e-01,9.148382535468568832e-01,-1.427015951718672016e-01,-1.150999396431360511e+00
7.665281018058952567e-01,-1.459483613415331282e+00,-4.510446307937829302e-01,-6.491698973188540778e-02,4.580326083058475772e-01,-6.244176078795199425e-01,2.860933507700362810e-01
1.222454911519940346e+00,-1.043039805541205345e+00,1.043707551085897967e+00,-5.051515784075967241e-01,-5.178121370151684832e-01,-8.556319003833226522e-02,1.742994755009979135e+00
1.202128068321555610e+00,1.553087898049456128e-01,-1.293841111329224747e+00,-5.945880160900628431e-01,-6.273437044910884497e-02,3.391628655332025732e-01,1.794087472786995430e-01
1.040602007208379254e+00,-1.229865392463445506e+00,-3.232182948971286662e-01,-8.838736956509993803e-01,-3.965827239945430849e-01,1.409771703678098564e+00,1.371007381130530334e+00
8.011022435469832281e-01,-3.640155661389334885e-01,-7.634330560258664189e-01,8.041257875707698011e-01,1.156446408305087381e+00,-6.908234156496276812e-01,6.491319297360492735e-01
9.388344494644915161e-02,-4.021284633836503808e-01,1.653582768121809154e+00,1.283047574139511704e-01,8.675045012832799385e-01,-3.021387822772586551e-01,-3.874301815477331767e-01
4.658726184134908688e-01,-6.570139555467221504e-01,3.411729911692058526e-01,-3.455821297676637815e-01,-5.364571343937936110e-01,5.694766549320500193e-01,2.084346627264494767e-01
6.623306386554559388e-01,1.114395791727237572e+00,-1.434397834381154313e+00,1.222383452788901703e+00,7.356869336639231260e-01,1.426094210549734287e-01,1.560475262835984145e+00
6.236968913508286194e-01,1.026278100290478612e+00,1.512650842222748704e+00,-8.415210434213943325e-01,5.240849071688723493e-01,-9.549401205885903465e-01,3.605630217766378487e-01
-1.580546007975748068e+00,-1.232847446287263921e-01,1.335109135950586889e+00,8.749152299372024988e-01,1.391090521621425255e-02,-1.301468240227174222e+00,-1.682063907131845948e+00
1.222110929721816674e+00,-6.842434147312719261e-01,1.235086593470343885e+00,8.630795761716887338e-01,-6.190759027265354403e-02,-8.868820083526098852e-01,9.006722278877059562e-01
2.506372735918113021e-02,1.686761703625986319e+00,4.206989775800957232e-01,-5.348503462434480715e-01,-1.929075285509337934e-01,-6.986305600352651357e-01,1.226573486229367349e+00
3.265245044471628555e-01,5.827591282409757545e-01,7.445749307260182137e-01,-2.260086441026610826e-01,-2.043670660097374539e-02,2.785595033402895604e-01,5.022697573352201683e-01
3.954132022409223568e-01,1.229820128134326618e+00,-1.635746013926781817e-01,-2.345561407382460439e-01,-7.216832795158200087e-01,-5.447082107053160538e-01,2.029244038312458365e+00
1.431998065816507237e+00,-1.206267189542711699e-01,-1.000463583426849157e+00,7.107650928695739001e-01,3.029265905493789268e-01,-1.664032857174001512e+00,1.574001164968269029e+00
-9.826728722111921499e-02,7.453949288887734559e-01,-1.609601841853800952e+00,4.803350678292089837e-01,-1.454841331147575634e+00,-1.377430813418215605e+00,3.592382048981234699e-01
1.662981549822274419e+00,-3.845788057209367228e-01,-7.943937886681747829e-01,1.122054833002852914e-01,-1.400543809131121753e+00,7.623232003886308839e-01,-5.722373535234323016e-01
-5.502180716812347105e-01,1.661571662115526760e+00,-8.824282013404588509e-01,-1.378245645638757511e+00,1.701015711027768829e+00,-1.115470816512111440e+00,-3.029189511492350606e-01
-7.656684263606636787e-01,-6.488510089864415464e-01,-1.252879103452777088e+00,7.509362762439081296e-02,-4.701532100614925214e-01,-8.946466568510004214e-01,-9.492531520348310159e-02
1.466843516569134476e+00,8.209889268317078770e-01,-9.359868667155890609e-01,-9.438938240032392901e-01,7.686987319506862759e-01,5.697269939944140660e-01,2.697256143926190508e-01
-9.211227573615508035e-01,-4.152367245689903563e-01,-5.925736155554348628e-01,7.337822215189460096e-01,4.410277757791293274e-01,-7.451431182871162129e-01,-1.048999370791593666e+00
1.472267908502869149e+00,-8.167237972048982941e-01,5.493789988777560973e-01,-3.278550323011575895e-01,1.472243557289475646e+00,9.341432812919751028e-01,-1.022932659582026949e+00
-3.228023072021177220e-01,1.076491039692459184e+00,1.243333404136653053e+00,-2.027729903676471213e-01,-3.494096400038859129e-01,1.068052761334681300e+00,-6.845436336175163561e-01
5.501782210835975961e-01,-1.556862318305672233e+00,7.103588556363382711e-01,7.452439639645215552e-02,-2.827801163667372775e-01,1.082761808113621882e+00,5.190456060209870381e-01
-1.164575914898117404e+00,-3.571637448396313697e-01,1.322983287769238903e+00,-3.360253242626100034e-01,-1.109710880533210098e+00,7.237284197399187491e-01,-1.066644122169635889e+00
1.315360155802693498e+00,-5.183677832509666628e-01,5.231781809880168277e-01,-1.462968347756828047e+00,1.625687885885392703e+00,4.487671239873982088e-01,1.295330219635550506e+00
1.335748662999387770e+00,-2.303351692680661866e-01,2.860115984415355639e-01,4.488911453324207108e-03,-1.513278028694320376e+00,-1.455293961748261866e+00,-1.649659265222594429e-02
1.688117150591450788e-01,3.123358311543495414e-01,1.635060870768493713e+00,4.412879395603451216e-01,1.631675227156026420e-01,-1.712887174526598333e+00,3.679289191032009687e-01
-1.676143401071406858e-01,4.671709927447656452e-01,1.342864638477097250e+00,6.103107462111822396e-02,1.068880778676651877e+00,-1.137998268413931813e+00,-1.724190860428788108e-01
6.281060470128012330e-02,4.778367325734457216e-01,1.688114982808502362e-01,8.229810646032861277e-01,1.199274178823727333e+00,-6.775235203999299127e-01,5.327762069400016065e-01
-8.776789562491476016e-01,-2.202037593371334034e-01,-1.191045879203694646e+00,1.052893734921673596e+00,5.966237444603452733e-01,4.624946387717813745e-01,-5.812566343272964620e-01
-5.006946026066620981e-01,1.613876980670682304e+00,3.806088404061699904e-01,6.151989692189708814e-01,1.113380811496556433e+00,2.345826166032171645e-01,9.437332747972341229e-01
-2.494849471868411661e-01,5.608575267626688676e-01,1.259256034299171267e-01,-1.222398088795296871e-02,1.276867003836859693e+00,-1.059596448351367126e+00,-7.224562357250605693e-01
1.067715573467182405e-02,5.282518992174475292e-01,-2.502011303178672263e-01,-3.302198010466428357e-02,-6.728348239198299607e-01,1.450255281808602970e+00,2.433299486306870207e-01
-1.672466413282827968e+00,7.652555936671527614e-02,8.777913890988683909e-02,7.288692633626572270e-01,1.336982800658446324e+00,-1.569551137672940078e+00,3.199698989429569096e-01
1.531067003857438324e+00,1.982490989821013294e-01,-6.859751128648466922e-01,-6.697520652020815257e-01,-1.365134420876002785e+00,-2.399166210449444059e-01,2.084303632230957368e-02
-5.515391145842125642e-01,-6.447376502421523492e-01,1.937998197975776896e-02,1.590414276807449734e-01,-1.680136119771002967e+00,-1.042537102755833667e+00,-7.013284785844301483e-01
-5.037335405290184198e-01,1.460070919273438461e+00,-1.579275034475949857e+00,-1.471380384007149045e-01,-1.360954535092415707e+00,-1.365711030268595971e+00,1.136876562667309631e+00
9.619229001834250781e-01,6.084969062453203792e-01,-1.202324764081816433e+00,8.868389803283645012e-01,5.733320356755020608e-01,1.441238071768714546e+00,6.070391562485254466e-01
1.160671270068596383e+00,1.277512303037852570e+00,1.192329769425011010e+00,8.399510611126933535e-01,6.940969178274897233e-01,-1.449123205593692232e+00,1.247797529321857946e+00
2.078789337738603249e-01,-1.431453246928493295e+00,1.030458527432801308e+00,-3.406412753583883402e-01,9.705253170607250901e-01,1.193216216253385697e+00,-8.889316708087652286e-02
1.746614403490746592e-01,3.783294042557905357e-01,-1.304093518052366341e-01,1.082104023049810015e+00,-1.056371975896545079e+00,-5.401495305021573046e-01,3.226088985686701993e-01
3.254163064417030932e-02,3.898046488239800267e-01,-4.886512062179059201e-01,4.377811443924675694e-01,9.013092520213853431e-01,-1.296773348609342902e+00,-4.582235138307214073e-02
1.364293669670909592e+00,-1.246085512832325826e+00,1.351060113047886313e+00,-7.728007631337191485e-01,1.326005644397622252e+00,1.350449372850581309e+00,1.106111495649084286e+00
4.466225154857672019e-01,7.370590567403496607e-01,-1.256217850640519718e+00,-7.305247554309368674e-01,-7.423891518196644723e-01,1.677861049755478895e+00,7.089530681554353508e-01
5.273476086861782486e-01,-8.778311942789803757e-01,-9.002024186375960635e-03,4.278513936096203785e-01,-9.338767250849284718e-01,-1.654856739519457776e+00,-1.091354395929193810e+00
-8.169793479317964957e-01,1.627726093592421153e+00,1.128651359128798548e+00,-1.060499079891886520e+00,1.520050898865646927e+00,-7.072674974087626021e-01,-1.143587708962990668e+00
-4.865891189436742370e-01,-2.309158027402685998e-01,1.578981600877357616e+00,-1.131424021532313917e+00,4.069367435128187216e-01,1.704573841533392420e+00,-1.647636128064285110e-01
1.583586247985015127e+00,5.309141275288696837e-01,3.810480843942358753e-01,7.947045008075563910e-01,-1.549453502100326674e-01,-1.506545157860535777e+00,1.712641060632743351e+00
-8.074914975458619137e-01,-6.378063782036828000e-01,-1.637226663640488411e+00,-4.583486626998269919e-01,-6.801539776555611816e-01,8.639252416781768584e-01,-8.343108141093656949e-01
-5.968836340003486063e-01,7.340011791714912137e-01,5.584265949425261111e-01,1.640515308190966914e+00,9.593073582903580698e-01,6.188228968409943409e-01,2.709317700618735780e-01
1.077758420801923966e+00,-1.150993136607271899e-01,-7.985239284621595823e-01,-1.003407064675303495e+00,-1.604249435187383721e+00,8.016753643484526570e-01,-2.341083858563589026e-01
-3.634420324228112009e-01,-1.373587775249854204e+00,1.535563170290450863e+00,-3.000070201822781502e-01,-9.778590042961992079e-01,-1.611646757669734864e+00,-6.312578529810421168e-02
5.348763520534327576e-01,1.372401600011088352e+00,-1.251190658895688701e+00,-1.334957108973951811e+00,6.518325645673614943e-01,-7.123433238261234202e-01,8.174842002363030824e-01
9.053614326029392201e-01,4.022723611303841706e-01,1.640291067075139830e+00,1.423889069107823480e-01,1.669294119793894637e+00,1.693076128614487419e-01,1.182968666349618614e+00
-1.080633648800874980e+00,1.313729998506714791e+00,-7.024700353657802321e-01,-5.566451222551868083e-01,1.654447700187949399e+00,-2.798586491360303130e-01,-4.411136457914870412e-01
1.493363750706064419e+00,-8.675566148669623667e-02,1.062459185352502722e+00,1.939378327753521758e-01,5.233823558901096185e-01,1.498545502067380131e+00,3.133495721886012109e-02
1.462126658257129952e+00,1.693111957963001624e+00,1.068280583305919879e-01,-2.779823043847591546e-02,-4.950967151150405532e-01,-4.953580959943905127e-01,1.273396105869808892e+00
