,PLExp,URef,IECturbc,TwrBsMyt_[kN-m] max,TwrBsMyt_[kN-m] stddev,TwrBsMyt_[kN-m] ST_DEL,RootMyb1_[kN-m] mean,RootMyb1_[kN-m] max,RootMyb1_[kN-m] stddev,RootMyb1_[kN-m] ST_DEL,RootMxb1_[kN-m] mean,RootMxb1_[kN-m] max,RootMxb1_[kN-m] stddev,RootMxb1_[kN-m] ST_DEL,YawBrMyn_[kN-m] mean,YawBrMyn_[kN-m] max,YawBrMyn_[kN-m] stddev,YawBrMyn_[kN-m] ST_DEL
0,0.9243988823145626,4.923921447247267,33.86916099116206,85141.31579363017,13938.8275772134,23042.978726244073,11409.8562421265,22744.923855533234,5193.597012515271,12421.245087556352,552.3471014820317,17407.985755288042,9626.655190243131,19503.640633593965,-43853.95362258219,-34027.222845671145,2876.3980118622253,1797.7147077569794
1,0.6339138676412404,4.129819009453058,61.43674962222576,84861.78225531187,41027.81888603716,44228.582161696424,9097.783950365852,17890.429232561903,6119.392895521676,7744.288097271026,741.5183775246835,17726.433684693297,9550.81905335097,18650.811577932443,-45996.97905181945,-31763.469383012227,2872.4568878659484,3881.9015136783255
2,0.5844358523376285,17.273102156817913,2.956679323688149,61795.25876020077,3777.0367046636093,4214.660421934426,13993.634334898792,31179.646616396985,10167.984568371714,20139.668219600102,-296.0642481103706,14546.579508998653,9198.467703713564,19615.203083307097,-30207.823032339475,-26626.366723147916,1401.6029913144591,1457.6060409085
3,0.0810768792405724,5.927374172955751,31.189895700663328,98674.31046679572,27475.32323712747,26657.76430874342,12794.067467883042,27272.3162692043,4356.576806122023,10563.336293800334,1083.35170706364,17764.11216300128,9568.401709642938,19535.021086934576,-48453.59328448914,-36608.18537171733,3189.5860436176285,2698.0259902701328
4,1.4777625045739111,5.470179315656424,58.6958471685648,121276.73334388316,41283.75413269767,33266.70843000476,15924.134063173044,44184.04276994809,10646.60157533188,20609.03253933381,1491.3724454468324,19688.739574372004,10106.233356615689,20579.383755330386,-49717.25912673815,-28731.495995955138,4228.506139104352,4374.803031906877
5,-0.1536698976531624,12.972645737230778,3.88697013258934,138667.46727408035,3888.106743283808,5461.755858468327,21807.827663296226,34547.732322703974,3255.284234483643,7442.613835336544,170.3557367985577,14605.683440269058,9306.78936663108,19329.521143618324,-52004.37619691738,-47732.492247943635,1057.3056656337549,808.4957727193155
6,0.4546114061027764,18.119123239070177,11.803955398499966,75229.5079542918,12990.451017146406,18149.77508270435,13524.148197368519,35883.565108652256,9809.49459977857,23500.70684096255,-143.69794773640854,15551.082973747209,9281.679281144126,19527.43744652464,-33373.02764890878,-49989.49995418948,3379.8706952704865,4071.7500013340305
7,0.3154287385754287,6.830565460026264,2.544904360547662,37114.76383374467,2397.63769770812,1446.0695391838854,17006.36917708986,17983.459942062793,1244.1876058195394,2311.5254774832047,1298.955136446034,15327.90056599793,9643.99954896615,19942.690009854283,-44254.15300899184,-42604.89447831793,783.738727750876,669.9707345448423
8,-0.0405663141980767,6.052445039153099,57.797632785514,181098.42852372964,38358.499121247136,42272.111159471984,14316.886567094865,42157.95134311441,7431.626108116907,14648.872096027322,1750.8004952561685,20251.08655022631,9470.373652517188,19938.89328330368,-49010.01561470975,-31254.08387613282,4330.109476537955,5676.979315696835
9,0.206903148535639,6.53084035590291,42.53569291904569,127263.00955352455,25401.03870802748,30852.073290797078,27696.098434803665,35541.56385170816,5785.997280276571,17424.256428437056,1932.5731285190013,18032.03005503641,9636.093387302044,20236.15974698026,-46999.49225077648,-32937.781212644564,4000.204871870652,4747.405067741136
10,0.2562047281302511,14.63755962997675,21.848580753430724,146568.06801841763,26120.38780118018,33938.438588388744,17473.115119152895,41496.20188803788,7458.971437426742,19560.787869703636,-54.11719560275776,18819.58213832542,9608.19039183182,20319.17441482803,-40761.20653138017,-25458.10208819915,5072.950468229592,5750.190319153602
11,0.1876640070229768,23.924296997487545,4.683119058609009,-47203.571340154725,7796.625447808006,11306.33405693712,10117.873934069294,24077.12509973287,7151.273501363779,15286.74753837745,-1132.4834531970273,14790.451590702134,230.75915990464637,18234.86741067618,-50265.080519002644,-49701.6080618546,2681.0253210641754,2722.2729937276245
12,0.8767392613925038,4.11602072045207,97.93302132748067,120608.1355013321,44045.59425051802,50091.70119079136,7989.121724999231,27903.902122981304,9178.722909505444,15408.592488646658,820.9500223889906,18967.605163830318,9685.08095397871,20111.746772195333,-45510.57882448053,-21418.599515760085,4991.74717205241,5102.219119135959
13,0.417100434936583,10.491081826388836,22.778882179409266,160061.98403668625,26623.602058123975,21318.940743575382,26898.773970353664,41882.876955825755,5842.597567220354,19677.78611441481,1956.8879398421473,20889.838626584085,10041.853009580454,20961.471865238418,-37130.15573584533,-27119.733028836847,4025.6014360027916,4133.6662287435665
14,0.9144559971056878,5.088461708277464,46.76447440870106,81336.32478754688,25001.137907523796,30949.494205061834,11674.453878280896,27209.875216698685,7013.155277292954,15683.007185062794,763.6536007916174,18043.134562361265,9630.802987294373,19787.413594782538,-44538.03461617755,-33479.43649565188,3461.531210628292,3816.2932603645486
15,0.6397682288661599,4.592134837061167,18.073048582300544,11130.964601445943,14521.345736850551,13072.473743956358,9403.967950391283,15488.696657524662,2911.5863415523995,6745.086071699665,387.5052832433628,14888.866570161512,9524.197768382583,19014.71492683081,-45570.98619188056,-40572.021551901045,1227.2933523634726,1423.023209961059
16,-0.1153307702392339,4.296156518161297,48.10179099440575,130115.03258150734,41670.71840658807,30652.90827777951,9372.273397010485,20256.23295646396,4687.805674988152,13177.885396710288,513.1945096877082,16792.781944221875,9472.593962514797,18778.28824811846,-49979.35161839054,-40802.80175863683,2733.903560225689,3070.3010315602396
17,0.3445337995886802,9.828547105193138,13.082700921222568,149231.55047564217,13308.74960853137,16295.115249071101,31020.774833827927,39611.90831548033,4634.237075563038,13331.181211771738,2589.093270646756,19546.43983353458,9919.189516635046,21020.818669141714,-39700.828855126725,-32248.09392497485,2143.1263579236397,2506.177546984699
18,-0.0607513642869889,21.238945234566927,17.25262077525258,25231.94696456974,22158.74310023527,33643.95135958148,11956.78799903041,32206.056107843953,6307.388638336238,16788.291019315275,-744.4528496635468,19392.44003084879,376.2376070554692,19040.949881415185,-53944.41328871958,-49763.51621277261,5708.121503131278,7058.992897219694
19,0.0324635227210819,6.389740962535143,39.38840632326901,93025.50700884023,27403.80286076723,25931.144944742533,22308.043324988997,29205.662117018772,2902.8459437908195,15205.81154189576,1713.917108500174,16674.626661669136,9517.245942107438,19967.938676644073,-49171.19309994842,-38360.60011812236,3590.967006724515,3336.2713412415173
20,0.5003619535826147,6.092448063194752,9.353941585868595,76910.77715590749,10242.915788908173,7155.561522604819,13063.662163270506,16629.39832526918,3127.0696802899433,5432.931593290752,1010.2623953726119,15637.140203834955,9633.56900983697,19698.045684421482,-44064.74998497665,-41182.21036282297,1143.0692049110648,-585.8949959039951
21,1.34078131634742,5.304452121257782,55.5937260389328,135280.51128356732,41949.62849021167,39923.28711854221,13431.342798829804,44439.01452491281,8431.352065681123,18405.352603810952,1101.6920065063443,19540.68747647061,9664.693099027396,20680.735751027874,-48017.21600958912,-29454.508333841655,3902.6274112096503,4097.289921676949
22,0.0742877651937305,13.221906047314404,22.99600057303905,165929.35573775292,28731.717651995168,33487.408823408565,21438.23353046086,37576.944900002796,6687.505484015664,17482.201616466475,636.0034910767547,18859.577861946207,9506.23159067669,20079.933769531068,-46172.120849803876,-32069.835347137312,4465.5429483549615,6224.142079797059
23,-0.1819730317220091,9.950367487967014,7.624199939891696,140440.4123993187,16228.481760613704,9662.544472321233,28558.03317807318,37575.17040255839,4184.496519929329,7639.440548884669,2851.990136355357,17340.22363977468,9345.516462616955,19417.432812038445,-49733.0907044915,-44917.558566350934,1497.7319488966584,1121.423741530432
24,0.1941701894626021,6.995648849755526,36.68114715255797,131612.71818249312,25932.99063785148,27183.454772694455,22624.093744889557,33665.124955384556,5392.482631882765,16432.86453285242,1943.7981807939536,18908.01765579291,9643.819705648384,20064.569820628418,-45751.70060736263,-34534.07633401186,4149.9661389899575,4311.244686244216
25,1.8699647232890129,4.243906006217003,92.5375824328512,124422.95319084615,39755.66686041748,74460.93360721404,10989.992037608863,49839.10111200858,11905.872120333668,20895.446996849427,1076.7514305489603,21224.160931666942,9888.410779231801,20255.509767529664,-36721.793651702115,-21651.922577874095,5137.220410767476,5260.097102034452
26,0.2452329366467893,10.364417169243096,16.511255968362093,158453.90198497617,20477.71075397424,23508.081508753396,27918.44467305675,40738.3611470678,4298.085443557123,12542.182752597106,2459.2266060003317,20114.2993507461,9887.697830194442,20740.119248857693,-40657.56977688534,-33125.31034939714,2477.5218850166193,2559.5006626752916
27,-0.241178969759494,8.61086567491293,27.95287538319826,150961.48507646672,29059.97184532732,23697.02948686467,23742.574080883656,44498.26234543127,6601.291477866686,14911.214006900207,2367.8283803472837,19171.923338042958,9399.250331502042,20494.076474497942,-51853.64950705024,-40891.67381482452,4428.160873376766,3736.2065219230744
28,0.4335037485696375,15.021892316639423,20.33343957737088,164404.82915604275,23002.95604848486,28086.22385514031,18190.47784479084,42599.683415487416,9029.659683435759,26799.62372364234,-213.1057014140299,17578.4599482938,9676.25904063786,20270.145207756814,-36425.3727422479,-19905.76838530232,4485.24103841736,6193.99000675915
29,0.940909079555422,7.9448583871126175,8.997945114970207,103628.15704544478,3736.3876967733086,8910.170799650412,25514.85852599026,35262.509131823805,6213.605025847312,14847.65293492706,2112.7718763923913,17943.368141531595,10359.054762290778,21805.012589542795,-33562.38958146478,-28511.74875199591,1156.5053435307004,830.0272961912033
30,-0.0686805116012692,8.715074095875025,10.846786620095372,129601.70288241518,4977.694214122974,11248.065102094542,27858.45194779583,35263.01483739021,3355.4795258193876,7171.842372208497,2651.110452076554,17426.058502864133,9489.213774878266,19719.34891541448,-48532.26714026248,-43091.46030904851,1576.7535269178663,1748.7136042830252
31,0.0199600534513592,10.731058023869991,19.395768782123923,155249.84552354316,23658.003571084966,25691.693266395592,27061.746758258883,41084.03827705645,4831.128846923584,11916.825192971804,2342.808595394888,19406.488604253118,9593.989642286162,20177.769830789068,-46976.80741670088,-36241.24087622237,3342.4462684292953,3653.1406868461777
32,1.844666572008281,4.33249331638217,94.24794176593424,119514.3354014009,50569.52148648877,58724.52537592505,13411.168663401695,46972.12435296449,13138.117286435181,23009.69384466731,632.1798778090572,20763.79581543491,10018.274038200378,20738.255208541566,-36479.08504471102,-29566.417222681506,4978.772048664299,5930.177036951649
33,-0.1944759654812514,4.35790765658021,65.11283204890788,58768.0187200746,45309.514226701685,57212.42950213023,8626.343492633048,24843.140623601073,6592.090528398253,10580.477691322458,686.9344572641912,16315.765965210741,9407.407625022652,18951.060332822803,-50954.65147633315,-36754.875456660026,3550.523757814856,3911.6473885410683
34,1.748858222737908,5.166438888758421,36.455613328143954,86011.58060588404,19107.263180938855,18438.243558894483,14456.159343458516,34993.5449712783,5937.6878349330445,19395.16823100228,1266.2796090242964,17534.82928010447,10039.66336512601,20481.429085654978,-34445.983102292725,-22716.27502870361,3770.544556256489,3478.387849116729
35,0.7751271716319024,4.061938874423504,21.057066041976213,9618.171731452923,22822.79089471373,14215.815396571496,6684.570391096728,12583.902157350221,3028.6475478471166,4021.4448862974696,632.1252999985999,15271.980711428088,9544.417250158574,18654.56267592107,-45917.13999771772,-41786.9811665068,1417.2870718855772,1249.4199329131338
36,0.3966158802621066,12.33769852295518,9.64697990566492,147964.6659583509,14096.054708095297,14007.902957448878,23923.246436429174,40880.06728994323,5660.108979469017,14595.349994451568,1087.342171407524,17044.42524987239,9969.321228592264,20590.979552552482,-37737.839533742364,-32553.164538871755,2177.3772460259365,2439.853323893758
37,0.3302499743178487,6.311458606272936,29.73868916742504,96036.9913051513,21674.72315321331,23814.15351125379,16086.344447667334,26314.588035316876,4485.642841346751,13556.440656111849,1140.5913459922504,17733.51693305455,9576.289375011795,20032.78167207386,-45653.19309397406,-36530.82622364445,2888.8277394475444,2661.2557591992045
38,0.2722541164606809,17.868453074246645,11.643512221053244,61216.14366529764,10856.0969056619,16973.064195857627,14645.457898392877,31749.034434347028,6817.8581460897285,19063.06665581333,-292.7489297067817,15243.51525034375,9260.869580916236,19291.347492744288,-38863.36842005459,-48326.206056708594,3520.443746610448,3968.668281311752
39,0.0131648667156696,15.208380926400425,14.351023826748133,145412.2064018547,13647.650651408423,17322.026327333904,17875.993159069698,39573.509084476216,4230.747971143033,12560.019311316975,-364.50542728783637,17324.192572316348,9283.52059336398,19484.108071626593,-48001.41002263347,-34932.69665472152,3881.5838336455267,4218.160568251655
40,0.5753835724666714,9.71030218154192,6.429384928196669,145134.01853558823,8281.055159343003,7654.197171453849,29907.258929349595,38727.60048082828,5323.732218105176,10790.24531245872,3152.783918139412,18994.847037398577,10215.32970325722,21656.79883206648,-35304.06215710743,-30975.133897296764,1405.8167081277509,1633.8002067756286
41,0.5202718241140245,6.765363175421953,33.61850380897522,152964.0919994064,23019.46720476733,24111.10675777174,14800.379399164925,31754.175621257575,6619.399854429595,17181.80289226942,1832.8965908909208,18440.133170755227,9589.466171368711,20039.37606959406,-42966.12536904118,-33324.53855962024,3847.629984698961,3692.011979128869
42,0.4267439312301576,10.58546769991517,16.314647113904357,161068.54077975042,20136.89958002579,19119.155766403957,28230.55444930349,40961.62776553912,5760.334647283527,15128.459392651788,2067.907312364319,19114.558487386785,10137.753725797365,21305.684877420754,-38176.733983029706,-29290.735435973664,2765.1128622445494,2667.000562770595
43,0.2018779246136545,17.128399904817343,20.75719758868217,145604.83906146244,19793.71347355171,32814.53753777767,15729.979463617348,40242.46182063356,7014.478866918684,23241.81466246,-244.310912724658,16167.174276089296,1105.2721087690734,19634.450882492445,-44831.35314210017,-46773.238328816566,5477.9630797758455,7247.055531370506
44,1.1176667995750902,4.479304268956184,90.28089987114072,99555.17119594268,46780.940288911945,59168.88437141688,9940.081864632168,32536.914078245067,7381.933566803336,15518.443832133958,1136.6207606558191,22797.787190291863,9599.942875581006,20025.908253687594,-46309.27009537372,-22300.805066717716,4665.182938214634,5158.980938963404
45,0.6590858976356684,8.86123662441969,23.617949383333325,154536.50659418298,28381.30536183076,21326.799661286226,28807.13487765229,40766.662522236635,7507.793391482849,19625.239775056813,2406.5157023112915,20270.78963838469,9863.333696133275,22030.332076350296,-34952.22232532877,-23188.307488687453,3835.968895080292,3603.0318454680955
46,-0.1262227728031575,15.419479213654997,5.458815721794963,61867.02533223997,5455.436872658376,6296.488289682091,17815.05930477415,25670.57409112606,3429.895448903843,7580.95791590429,-384.07382896047704,13823.712586974283,9206.057533674551,19224.28525554549,-52313.174794411374,-46688.413308837145,1451.9836682780315,1465.2629358586362
47,-0.2565616903826594,4.208091828972101,14.726602379232643,1670.3916236832738,13624.400197000825,11703.987773172834,7150.972320887096,12926.555811376536,2342.51457891886,4858.45754272414,675.1673986437033,13397.958317589506,9280.700793161877,18635.22700444911,-51578.46442491443,-49396.436696608784,1048.2345260973552,1035.324998757355
48,1.8147164775989943,4.689398627728224,42.31037367135286,107283.75018829417,24290.12637906582,19182.792165353694,12655.924390135822,32356.7459917486,6303.570895989946,17553.17653459552,1181.4913301139127,17389.225506230167,9901.915078587826,20656.101838334755,-34503.31734372102,-32233.125921980405,3877.959232410024,2958.390463611425
49,-0.0091886195354163,8.41699668765068,29.95188762433827,152782.55226698116,28006.8156382405,29553.685424427727,25865.755980542126,39073.0779622803,6670.761818735444,14822.908946838694,2452.730678560948,18932.260814613615,9500.756078289363,21012.97499217076,-48114.6491145716,-33436.70657286277,4307.051478520008,4443.997291084358
50,1.060740499664098,4.980598703026772,2.916930941864848,-2873.1864838437905,2200.277555745699,1630.450705569925,10839.758707191157,15437.007555697619,2889.0212175055235,4872.484094786407,681.8363366103173,14382.219842725588,9761.181852205627,19567.709219296725,-41393.90693884747,-40473.64369935509,509.8243137430077,96.87514068215114
51,1.2001119796186683,5.392211671918631,12.791328225284817,42387.67035769974,10320.296273810416,7354.520427603749,13354.07230099941,21221.67719507742,4761.101794348533,8775.843054695499,954.7424946350695,15780.330985376368,9835.54951932222,20006.779775664283,-39172.50565279747,-35891.57633019298,1254.1117357882,1406.8433822968186
52,0.1793094716034829,6.496688403189182,4.71688318066299,13867.360696542106,3336.3660807279557,3384.194537882817,15198.973878280995,17003.64444254474,1381.882625431098,2076.5554311975193,1190.5306344157466,14643.504467815743,9574.451298456404,19877.062438509867,-46643.02734724846,-44747.69776420935,853.4316769789539,718.5786040342009
53,0.9207818538881838,5.963943522423506,29.278476582840085,89545.9395328112,21484.47147764578,19859.583796440238,15498.271910069323,28898.72521197952,6802.401708669098,14853.25700174522,921.4556405149591,17483.10073338768,9706.91958138907,20045.412217561763,-41507.312600417376,-31563.753395789816,3500.9125414620216,1785.2861576065575
54,0.1167349884286522,13.801526758819818,18.581924121826887,161601.78754866202,23145.1902104249,22085.18514937415,20529.7011326721,39855.683884682265,6017.704986911373,17797.85071029784,245.66675316537112,17992.40420833144,9463.947258268328,19876.82323183101,-46113.7755201617,-28854.283110722907,4105.808801420319,4431.755533409351
55,-0.1180068532004952,5.799215041100979,25.890518724918365,37138.05289656624,18188.1384690603,20903.401056687708,12442.959271834776,24813.069016909874,3732.0899233544387,8666.380143155759,1316.7525817677874,16441.234297304658,9429.477552440409,19417.442362269743,-50457.40604838038,-44176.44118432312,1499.4833349115497,1465.7962565898677
56,-0.0131070182658731,11.51262966543436,8.551900601014495,144183.12010852975,15364.144590090895,13206.870106067057,25770.935357874434,36094.15920332083,3700.3809476533197,6475.759907661517,2046.0795280215484,17365.6656165231,9595.383111115783,19848.08694042191,-47483.859355509405,-41942.3009238824,1695.2168595604978,1721.2418334685044
57,0.0396316560916602,4.8091508038342,35.74516852386296,16206.047417317619,18725.566686796505,21617.516915081767,8990.99823528831,19207.32679035578,5266.54014091254,9878.033746010125,673.902917886255,16605.6623156016,9515.124598302771,18969.771900248197,-49377.68232038642,-41199.591394706804,3266.7590181702244,1797.5652654931212
58,1.51906741540879,4.010234769433737,63.33336322568357,70739.26148369632,35413.60199019268,39426.9862287772,10723.482265379278,29574.541562770664,9180.446648275942,14873.319076266363,865.2388269483957,18233.07369625556,9568.488205281832,19964.05728007988,-40584.36125207722,-23105.604496214335,3343.383352214106,4192.7407008245755
59,1.3389475099742412,4.351473242044449,19.24673393368721,12074.086686775016,10726.394840481138,15833.51393369981,9359.319905968374,22177.131959358827,4591.13931077767,7534.949351454336,589.8470952111601,15631.901694621023,9714.620689852893,19494.825612816825,-40969.90846186032,-35074.11973306915,2364.9379289342737,1069.9338355639393
60,0.3814362937584519,8.280929751694202,7.2824218310415745,99503.21623058143,823.3514885443437,8904.196905869143,25885.103805845796,29134.427950451576,3404.343791391589,7649.129937345888,2599.9880924074,17039.62698512459,9940.60057810645,21117.58095682175,-40638.48131372565,-36778.949691519156,1068.8500311792327,1450.4518857476262
61,0.1263151424005627,4.074692536145449,96.05587609112264,56213.195308000795,60037.866371708646,42390.95496707641,9662.891655840656,32363.42383248406,8100.6444103310605,12612.213968542372,1058.7264678774777,18979.24554274232,9672.950154491928,19783.24599507993,-47813.56091003632,-32256.956191531277,4761.484465801971,5464.443613467534
62,0.2792047190479934,9.148020200431349,27.452958980575204,159578.38774540645,28988.028170869802,24973.757640467527,25338.759071120134,41063.197477647096,5155.820507818591,17323.058518903363,2395.5798111501267,20520.059687194665,9851.80640678464,20811.52889002651,-42707.81535395238,-27134.27941929721,3407.784156301346,4513.429238647014
63,0.7990445434115825,7.405463937669992,17.14623528532684,135281.45327074965,9757.927855613854,14837.035621863393,24697.501880874526,32932.68153873221,6138.753361434313,15131.283357373677,1937.207520858974,17616.915305616694,9916.438039114051,20931.689669332773,-38276.066096249575,-28390.1834201005,2416.904914422806,1408.405829749071
64,1.0465730236843227,6.650722693651915,44.72526633180678,155688.2447638511,47296.9772017481,34431.514552732115,20553.29530235915,39809.98831548901,8399.379169956133,20067.742755877156,1770.2836417437366,19971.164137189047,9782.738104313927,20874.938960651903,-46392.448498708036,-21065.814387529164,5449.422558819995,4200.215938863197
65,0.6275880279950796,5.6713678278028965,13.408790901303291,17779.30082818614,10683.012034556932,11249.912546882202,11771.149767995026,20336.236097334455,2803.4546250328904,6479.237610009774,813.6872657207363,15854.056016047387,9648.520094839994,19496.616284779204,-45069.051877499354,-40334.33570521094,1390.395179755525,-431.3038890770399
66,0.2223209386691451,14.26087298989296,17.43221548385918,169337.41653017374,21407.55338270666,24312.575004376027,19137.928982849775,40073.54789222532,5515.379009607285,14506.953783804252,-143.49233368205523,19297.884149345493,9540.997040494676,20141.82613826342,-41905.94384589734,-26917.602590236445,4083.906598394026,4739.5184351969465
67,0.0283086468465625,20.48579504340887,2.5758476927876472,45556.30788945683,3499.454067946246,4777.989092825963,12541.108378849258,19145.968827086603,3667.3361942453976,5240.882115007726,-969.7711214712718,13566.520783666088,8851.300649367717,18692.257684167005,-50146.2199709445,-48780.7680698739,1696.5121739850172,1374.2510169084871
68,-0.0559211797080934,5.345978192985058,52.838819241151214,86639.92766539777,32900.227712113316,37462.211426168506,12946.182760853628,27501.73478159828,6000.620809810288,6083.947759527518,1233.6947383537063,17155.787163280253,9464.652338873275,19420.506375944366,-50480.95902700114,-39386.274817513244,3854.2404775423756,4682.765436838265
69,1.4705943883396684,4.477489437907934,15.28208814561367,20574.367031760674,11601.389557225993,11341.606387596314,9513.365995587508,18717.036010251446,3722.092727960333,6763.292751415045,858.4799466061997,15147.086033097443,9741.17969036516,19749.942610977618,-39246.340681361944,-35975.49364396613,1862.8381807504913,2100.7937671604423
70,0.4789122333750128,4.642236359417439,4.569796146824956,-13473.6451343136,4387.398376217385,3748.895761653046,8403.478248154051,10987.895120514564,294.80751096395306,632.5231843199108,519.1683078246759,13814.567085972492,9512.702939876866,18887.889135567253,-46379.49621290249,-45067.51545921316,753.8415600721032,377.2890807183071
71,0.5269940978847443,4.202587433159351,89.72780853509903,65157.87423155745,35843.95234191204,49341.842626426034,10884.030821967688,31622.610865671177,8553.578089895276,11907.89603918292,720.3590908849994,19121.132781486012,9657.294241010097,19418.343772714124,-46057.37729006661,-25104.466966173026,4772.380470333871,5303.458621206123
72,0.2856837575323879,15.931995768100023,13.91211412847042,108649.87434342154,11173.342035181577,22136.551348095774,16847.891917847475,39771.733414539456,6132.64971400188,16799.183312041576,-150.32071023081323,16297.822983889922,9410.952177070902,19719.97132377187,-39937.408001796626,-26592.228679658954,3468.428251290626,4589.0403121794025
73,0.2090176909230649,8.114024806767702,32.0077252574265,142416.28399456205,27879.349601220212,25899.820608749775,22948.90854360645,34784.02741953579,6326.615978522568,18062.312910909604,2159.50595040701,20130.601686170918,9661.464687354312,20827.395406536867,-44735.637792774534,-30858.14877942727,3775.3418032766053,5174.079328791665
74,-0.2773903769440949,11.410536147654057,3.060864843428135,128365.00247079507,8816.685354063671,4999.146483808792,25216.41485383141,38420.83160091292,4012.8587162519952,7408.418513090944,2131.479140168657,15089.875749404706,9282.157110131202,19262.632314660696,-52823.345002393,-49542.14302567883,1192.813014746393,642.524663280321
75,1.5658420581370591,4.992144849151373,77.91801248677075,141287.73963476153,38536.00970783907,50538.996988158106,14060.083887843059,40715.21436665237,11187.95549192105,20380.923548407143,1062.4204853725137,19127.526585058426,9882.215791337727,21097.232368222667,-50432.54001064834,-24525.406822306,4138.401302088489,5609.434111145755
76,-0.2176234638318419,7.277607224881649,23.17789415828884,128043.58867539477,17888.03359918341,23657.4098983374,28967.749551118974,37912.31869080491,4228.908435645033,10519.594098374542,2234.213845334659,17689.338881175587,9378.212814592433,19834.838321896044,-50823.6866301011,-43340.6015650408,3026.78463635991,2539.5455378581005
77,1.0884482231922443,7.110592346638441,34.18314652517438,145988.60748314857,20892.343297327854,24547.542422916387,30339.051192537037,44393.06112816032,8265.720894119595,21577.39141581462,2106.6826312152025,20273.133079780902,10035.399095202523,21399.561302475315,-45096.02289488742,-24835.253614065965,3114.64156533267,3791.9279394112523
78,0.7128721911460161,14.460822097957134,3.846889408305288,70404.160488205,3059.4920943780053,5328.266825487572,17368.87611834763,37182.274374000444,9631.1322029292,21167.927776748063,-70.4400622476644,15509.935847360248,9800.957126159497,20330.250287288985,-30415.34978211752,-26342.29611671656,1350.4069210116872,1511.3535669117214
79,0.0556154208257794,8.059580005705357,6.792424013838172,87327.60940858118,6505.842164799715,8022.589805255782,28818.334182606202,26113.6786705888,2345.9506542396102,3950.440670515094,2021.483754874666,16289.958157286736,9529.475121782523,19766.621421227755,-46299.40353876166,-43258.660518279125,1108.7140003460904,1028.3027948558006
80,0.3041800731793045,4.452096480876207,96.14275605417788,98286.71228837779,59009.81621016539,48183.617458692665,11436.527151564509,31237.55898466668,9384.098962998725,17654.047294354925,1319.6543948097283,22652.386038570134,9654.993525401842,20115.369980123807,-46941.75851105252,-23677.47186055629,4360.291658975982,5321.789306131662
81,0.4697195426560938,22.18685930222273,4.830153007060289,-17002.609363740397,7224.103365540383,9325.03296397648,10286.83828262065,29564.22798992222,11449.987139642853,25181.281664110706,-941.9717177686235,14551.479401536018,240.2843359555136,18639.40602760664,-50143.67172673545,-49717.85972333304,2849.4859480204254,2932.631679434677
82,0.097412962745875,9.378617011010649,24.097784981131557,150223.82372413413,19667.56886749926,24801.470606847204,27282.061805667494,38905.129658378835,5181.084441718918,14860.81710507552,2181.8556409550965,19986.18721729073,9721.213985495864,20073.170472299662,-46077.740165198804,-30051.22228854699,3884.0322995368642,3608.0856257195032
83,1.1482580735348162,6.0843650586903095,26.58026162534952,105614.34161380834,19070.6597663351,16593.03221539114,15753.64260227574,29234.27801671461,5716.996283420405,14981.077295252317,1399.887642651668,18177.53669408867,9907.990710996992,20580.34505017561,-38437.11960091239,-29143.022109495218,2999.7587931381777,2388.2842493548587
84,-0.1015010857023298,7.64583084359765,15.658585634082556,107445.16233122438,11322.00165099637,14875.556782199026,25311.944654149764,33499.91563562925,2841.5259551869744,7048.2395301848555,1951.3689389270307,17471.976352403264,9473.620475239868,20024.33000987136,-49230.360475343754,-44188.87368375936,1878.7906652087213,2237.37596076736
85,0.6222187814302742,9.18813043832779,29.55437265336513,158251.96334507305,26634.2371867614,23384.622167477868,26468.1503277392,40171.57152057452,7036.140671437557,19531.11141233712,2473.893616778621,20354.389758498663,10134.076655476681,21038.343641976146,-34850.1011060861,-19062.631808116243,4440.451186185188,4700.818355136516
86,-0.2631507612764835,5.7493354715406895,60.41197786107659,133824.92743049562,48494.16782397473,45668.902501016375,14920.267948883431,35177.41340177601,6156.121421420275,15084.264864486233,1549.6366296542994,17881.68359193859,9446.268882628767,19245.22100578037,-51677.68866134841,-37578.940103653666,4529.800284029334,4491.356643036499
87,0.2946006389334797,13.396984819322824,14.237700356170537,150235.43215556385,19452.826127815042,21997.91249642649,20581.224566616533,40138.66843382989,5423.5231144389945,16940.425794514325,376.20161899106336,18807.681069357568,9542.364660066876,20239.28053405171,-40126.44062798688,-30083.635172602506,3128.6873863951955,3101.766554297115
88,0.7786038277670739,5.423955373466015,25.68432711996138,47979.16425986713,25055.863362407417,15856.298994050674,12703.147863652226,24822.170213090794,5150.663035607189,11837.000816843321,821.3517201845365,16219.012083137268,9634.522425769617,19580.556853466183,-44009.84417069764,-34578.46740304997,2200.464795532369,1391.720884458569
89,0.738910829182714,11.8969718888402,5.498843360692263,140554.4850818091,8939.351303080863,8827.553541458306,23793.745416629437,41671.43209636579,8207.184709755871,18849.231811947015,1394.7269082910798,17298.059828905345,10040.293668619948,21116.337707523562,-31915.55622462843,-27530.471860719772,1568.1845217614978,1666.6410875727724
