,PLExp,URef,IECturbc,YawBrMyn_[kN-m] ST_DEL
13571,0.381483071669936,8.69976648688316,20.121788000688,2530.622058572297
13572,0.117786133382469,23.4260129891336,17.944277683273,9074.00359844966
13573,0.638679343275726,12.9518878050148,12.927310494706,2788.4923214712508
13574,0.18518194379285,15.1595024913549,6.58887159079313,1808.843577341873
13575,1.93957606265321,4.24812720716,108.161135064438,6095.0277146352255
13576,0.291831135097891,12.4705686941743,5.15428818762302,1187.0960670961172
13577,1.15589001039043,5.51940159499645,16.3896886166185,1108.424812248761
13578,0.174104656744748,6.93539755046368,25.6343160755932,2998.500272131857
13579,0.865046458598226,11.3289445973933,27.9775451403111,5423.853654988912
13580,0.0436682548373937,4.28519378975034,12.0166769251227,767.1141447547943
13581,1.88259229818359,4.64086938276887,48.6227173358202,4042.3355043315496
13582,-0.247188380546868,10.0239407420158,19.2019902169704,3190.6307388827704
13583,0.553791573550552,4.47655632719398,39.4650354981422,2369.7769185054717
13584,0.954765886627138,5.05806557461619,3.01027838140726,-459.0900213830596
13585,0.795929952338338,6.45730519294739,31.025073537603,2558.7300547027558
13586,0.575825591385364,12.2044279389083,19.5243185386062,4338.053696174226
13587,0.422062832769006,4.12140130624175,24.7031620703638,1519.2510537343353
13588,0.894379137270152,4.79079998657107,63.4672665037215,4118.671362556257
13589,0.137801259569824,6.69692938774824,2.87281698547304,405.5136471093115
13590,0.0270668023265898,5.93021038547158,59.7174994647503,5037.1205047940575
13591,-0.0037123908288777,17.7465626560152,16.0302167292684,5894.518812867983
13592,0.53669641893357,6.26927800104022,29.4121233746409,2172.1164392924393
13593,0.836540171131492,10.5399962291121,3.7835106253624,-530.7193465459582
13594,1.13901312984526,4.65449982881546,62.4391119461507,4909.117554584294
13595,1.65342454230413,5.08390305191278,35.9085862990469,3520.4476314401845
13596,-0.176382345147431,4.49232255667448,72.1825994085521,4010.538755461354
13597,1.69108717432246,4.10343721136451,111.531899124384,6854.970940211849
13598,-0.130588943976909,14.9889464639127,8.20295722223818,2269.895686957084
13599,0.388469641283154,12.8215382024646,9.85410371795297,2285.582736164124
13600,0.697319762967527,8.87054912373424,21.4370909146965,3077.987222345497
13601,0.607562497910112,12.5997740365565,8.22748434729874,2058.556355537865
13602,0.911472098436206,5.33213898167014,17.1239937655628,381.001369821397
13603,0.218698056042194,8.45938512682915,30.2614510059357,5349.162722649475
13604,0.534493853617459,23.8131111823022,9.04026562348008,4752.7925288402075
13605,0.812809026334434,4.34376762807369,40.7864250708371,2155.2289156941247
13606,-0.0014325063675642,10.2026579491794,22.2752064932138,3829.1537997519254
13607,1.62451796075329,4.80440688878298,49.3532453197986,3902.776452110469
13608,-0.27656072769314,4.14446821063757,10.7013656292111,629.1596662606012
13609,1.13086438896134,5.84490537270904,21.2438007351011,1406.653999374018
13610,0.413733256421983,17.3836963959038,16.7209507897496,5949.086211524018
13611,0.209236429817975,9.7777732424438,18.4483677148819,3163.3748823089513
13612,0.583037394564599,4.23138143122196,73.1775708496571,3630.3258640284603
13613,1.34329348597676,4.73385834693909,34.3379320576787,2533.4004998461246
13614,0.465506966598332,13.2560380324721,24.4109134655446,5968.398448026952
13615,1.4612409052439,4.60629433020949,79.177374439314,5448.427199798553
13616,0.954414651729166,7.56835275888443,40.6043574213982,4680.205270681612
13617,0.317315095663071,6.15690342709422,6.61528394557536,912.1779683925001
13618,0.528435561433434,12.5876086354256,18.116026930511,3708.1500843939307
13619,-0.0591185585595667,22.1131783500314,13.121769670397,5450.82676795951
13620,-0.117254623770714,4.06759162992239,38.8391708023846,1844.0629193485759
13621,0.679877241980284,4.42065910995007,12.6381813548505,-647.5382532774374
13622,1.36879134196788,5.16727784276009,49.1638974286616,3915.3651046249156
13623,-0.295125610101968,8.6035366691649,20.6652569118887,3054.135169780287
13624,-0.20512326117605,12.3327336423099,5.76881775632501,1232.4999574755575
13625,0.0700378447771072,6.81892027705908,36.1066776327789,4730.959371506017
13626,0.146383226290345,10.4371732063591,23.580534523353,4520.673179515014
13627,0.46330207074061,15.7902534082532,12.2836655471474,3050.5009688438204
13628,0.177309324964881,11.78559114784,22.1550337504596,4834.027433493852
13629,-0.0978227348998189,7.52368487045169,10.2744901087135,1509.5249646961806
13630,0.355676896590739,20.3551615551114,7.41178058087826,3074.9872607918624
13631,0.7042663984932,7.17549774423242,41.1995648872107,4711.390088501228
13632,1.01890100156888,8.82854191213846,18.132228590548,2253.273149206233
13633,-0.0096593396738171,4.21821420639753,77.4835352785885,4538.3125235858415
13634,0.267345162574202,8.05387736856937,8.9791065081954,1450.3375908453165
13635,0.09503616373986,4.76724452897906,64.6701912861317,4382.131105071118
13636,1.99406178211793,4.17597025260329,23.5277117695659,3427.0659670601713
13637,0.443440681044012,4.97077706828713,33.7061887141317,1688.4531927383548
13638,0.904516706243157,4.62486531212926,74.9995089601725,4861.777763089837
13639,0.497153198346496,11.2001352719963,11.1942160874605,2410.6858370394766
13640,0.806015932373702,5.45167957991362,23.0655955150723,448.4705134299488
13641,-0.0370525471866131,16.3286138661206,3.68902115151286,1164.2852762209131
13642,0.357963361404836,7.88945337384939,29.2828149162233,4175.720531300734
13643,0.0987410544417798,23.162574801594,7.73039404302835,4594.573374908741
13644,0.175095792394131,14.2513708546758,14.3925579730421,3861.714346622311
13645,-0.23706952445209,9.0768993422389,30.129922600463,4841.62033001828
13646,0.543625506851822,4.93545967712998,47.4335168022662,3374.0186423962014
13647,-0.0169300511479378,8.26136748865247,22.7296058088541,3367.894454396572
13648,1.14585007568821,6.38830853253603,4.8850460909307,1127.5184041532784
13649,-0.183039492275566,5.30846761167049,15.2144934050739,1296.8814297114964
13650,0.28336203256622,18.5438394509256,13.6169092264026,4603.6563197832
13651,1.00152867529541,4.54552109912038,28.1012697145343,626.9897087607887
13652,0.314983502309769,5.04769418016076,61.8441369384527,4772.322446454524
13653,-0.0252621872350574,9.50163056701422,5.90499378740788,1028.1948686452893
13654,1.79876594664529,4.25528168305755,70.4155214130878,4726.613321273642
13655,0.249902757257223,4.69031251594424,36.5220906212926,2269.8604597873773
13656,0.195874897111207,10.9196819700301,12.1767300646752,2265.8182391566393
13657,1.36634128512815,5.87569562345743,28.8170055951923,3676.0398849931235
13658,1.26009952519089,6.67208339646459,46.9563413411379,6164.634487030411
13659,1.73225376280025,4.65355513244867,85.7271735090762,6322.151438940942
13660,0.108374343905598,14.4418811574578,19.8673451319337,5318.749482613246
13661,0.417472325544804,4.50293631851673,77.3067839909345,4419.547350762898
13662,0.424875640124083,8.32394038885832,4.98450784943998,998.0477119410734
13663,0.639228513557464,9.33232338726521,30.8927276171744,5779.055397055865
13664,1.77327453391626,4.37623813375831,10.1794003508985,2672.293354489322
13665,0.153056192398071,5.1921295337379,51.0653869248927,3850.635512567982
13666,-0.050388512481004,5.38535670936108,43.3530141133815,2456.6787620602618
13667,0.796625584736466,11.6918852515519,6.74938727170229,1523.2242154127057
13668,0.585513755679131,5.56390305608511,17.664202535525,1512.8905777208872
13669,0.285650827921927,11.0877490751445,24.8354968149215,4653.838047448768
13670,0.0275515678338706,16.3603009432554,13.2806345354766,4378.413448159844
13671,0.862224907428026,12.3673125505447,7.6690555550158,1616.2316866048186
13672,-0.164474070072174,7.40154288336635,23.9888808690011,3159.657378641251
13673,0.101667111553252,11.9075894877315,16.8267329223454,3421.264222848167
13674,0.364258554857224,16.6344489492476,19.0409000962973,5900.222081706501
13675,0.951982142496854,8.63819433003664,23.1675612274557,2728.1218137914834
13676,0.773602806776762,5.25743120908737,71.6859773732722,4504.301024814889
13677,0.853981415461749,10.657531503588,4.92318095639348,-302.21280052708016
13678,-0.172233974654227,5.69167552143335,26.6617993824184,1780.4727631249107
13679,0.109638825524598,11.1175985597074,15.1059784926474,2278.450564003138
13680,0.353699442744255,16.4676266312599,21.7146769165993,6875.512424598992
13681,0.0559265695512295,4.88825168088079,30.0916815642267,1621.8038520192254
13682,1.88500421168283,4.06228724494576,68.6347775626928,4434.8334402717965
13683,0.943948943354189,4.42573435232043,20.4949288163334,209.282658639494
13684,0.511088849697262,18.5025197602808,15.3503774665296,5785.644342751386
13685,0.365118908137083,8.12602841854095,3.25524425134063,1034.9860181630415
13686,0.467699609976262,4.46649698168039,83.7161622941494,4942.0538673878655
13687,0.806271450128406,11.2148533910513,8.76283999532461,1914.9728499596122
13688,0.595170262735337,7.2940629683435,16.0166746471077,1382.900919182333
13689,1.25010091261938,6.19681583344936,49.9965973198414,5174.647132445547
13690,0.779480072855949,5.83960363268852,11.2298430874944,122.04026860177328
13691,0.0662542104721069,4.99938051775098,52.828663168475,4461.9619800842265
13692,0.432355558406562,4.73908409103751,8.17010602913797,607.9144650082353
13693,0.290841586701572,14.3137641772628,10.7231197413057,3358.8313893196087
13694,-0.235087717976421,5.11039094626904,15.6806849408895,1172.07014119001
13695,-0.0149746003560722,13.3966228328645,9.01736542582512,2321.335358682554
13696,0.23996708644554,8.29546434432268,34.6548518165946,5472.393593610144
13697,0.501978914625943,22.9417952485383,4.64230505749583,2976.6014318500393
13698,-0.104696500301361,7.12582897022367,22.2635665442795,2451.0823271609543
13699,1.35613259393722,6.98313526436687,30.6839582975954,4023.553442546543
13700,0.229856179468334,4.09874433279038,80.3900025319308,4236.211197615923
13701,0.925453960057348,8.86532337963581,11.7139609996229,1168.709549632963
13702,1.15325047709048,6.55841119214892,7.70443109795451,1193.1028709917146
13703,0.12708094380796,11.5144298374653,23.8776837475598,4445.577450594503
13704,0.293648659810424,11.4713094718754,17.6265907008201,3525.9084207430174
13705,1.10802782513201,4.34884048625827,67.3466761596501,4636.645848209789
13706,0.347676258627325,5.24193346127868,30.7835544459522,2041.1361392828064
13707,1.76639089798555,4.13916620984674,21.7725737951696,2999.8706498343217
13708,0.143094125203788,4.80886932089925,58.1935764290392,4632.998883468703
13709,0.735116921644658,8.30922338739038,12.5601339619607,786.1425823617515
13710,0.183346824347973,18.7738142125309,17.5057901535183,6360.801686632549
13711,0.390945316944271,4.2663754299283,107.575025456026,4444.923542431497
13712,0.70800752826035,13.7649625129998,5.09366313926876,1522.3606114345264
13713,0.504913724120706,11.657474912703,13.1344087421894,1811.000337910879
13714,0.798045799229294,7.49417885765433,20.0267499312758,1603.0133217238938
13715,0.167654535826296,11.3079580627382,19.1894504707307,4020.1605290327634
13716,0.430789410881698,15.9548590481281,16.6793451178819,5124.616867467474
13717,-0.0872542320750654,5.50117594748735,12.28794506751,1234.774191402635
13718,0.696506335400045,5.76028743386269,39.3311660271138,3494.7218824501856
13719,1.02861727587879,4.30374316498637,16.1184875294566,542.8750020971843
13720,0.566530918050557,22.8708931952715,13.5083809029311,6304.2657203661165
13721,0.340678104851395,4.65972795709968,55.0689171999693,3745.364920926286
13722,1.80817526420578,4.49694025889039,44.739293307066,3677.82572245446
13723,1.24806755576283,4.85332702845335,32.5688088778406,2119.1357505342057
13724,0.786001247446984,4.11678133159876,66.7516343761236,2986.406596578824
13725,1.61399327339604,5.19727976620197,56.4265657681972,4642.112810439585
13726,-0.285127837210894,4.37162154912949,22.3860113415867,1769.0531999874509
13727,0.0594786855392158,6.04846983775497,33.3605169318616,2859.69125340456
13728,0.471263635717332,17.1857798807323,10.2687979582697,3371.6859202474957
13729,0.325278121512383,6.94642571359873,8.3360540214926,1077.0673351236005
13730,0.151734640356153,19.5511286109686,8.09178133495152,3180.035446949525
13731,1.16526815909892,5.0523846372962,55.6090589147061,4224.040559952713
13732,0.775662502180785,4.5404495075345,14.4248084630817,-509.3908971774613
13733,0.455579983908683,9.65164064988494,26.2781679164618,4198.4173397382
13734,1.66142135458067,4.68585120141506,5.41839203797281,2678.401715279851
13735,-0.165287360548973,4.26058241724968,46.4513591956347,2820.8878596062777
13736,0.0752308826893568,23.5825375430286,3.33470441401005,1128.613481930382
13737,0.946091972757131,5.52393812313676,37.6373436301947,2968.086305453237
13738,1.12345467824489,7.25684364885092,19.450090220198,2289.9121660859837
13739,-0.154909137450159,12.2129383273423,2.83713745884597,898.3814393026491
13740,-0.0651516024954617,8.48372593149543,27.125277556479,4155.9208772300535
13741,0.216707488615066,13.3634030595422,15.2627538889647,3978.725051792916
13742,-0.0033791705034673,4.12989306822419,9.18538165278733,607.5076586535006
13743,0.634132902137935,14.9066787175834,4.18132930062711,1385.5869586337017
13744,0.488706032466143,15.5584028512239,19.0457514021546,5436.817025679513
13745,0.921689027920365,7.68172120302916,14.231366571039,1335.6499963928468
13746,1.29172814078629,4.07358772680163,83.1943593453616,4943.757089548292
13747,0.542736060358584,19.290220938623,5.9270535595715,2125.2784994083004
13748,-0.011710783932358,12.8506247475743,20.7744468469173,4943.197513336829
13749,-0.266632164176553,8.99633794650435,13.59370672144,1813.5217300449383
13750,-0.120662252604961,17.9471254870296,5.01648285426199,1405.9815491920895
13751,-0.0896033944562078,4.45094192028046,69.2846794612706,4050.7126942829227
13752,1.45889889514074,5.12033881247044,28.288188111037,2667.630917670696
13753,0.396713274624199,10.1544968746603,12.6732227392495,2662.5243830897
13754,1.37566509880126,4.93023519963026,60.7176245190203,3755.4439729079822
13755,0.342720231227577,6.38384695723653,37.05515996553,3563.724925738737
13756,0.315886120218784,10.6671002842486,20.4421060625464,3766.55899494814
13757,0.0040390826761722,15.394605897367,17.678585043177,5315.040791675158
13758,0.52705035218969,6.74615872651339,32.3777267709374,3298.843317819843
13759,1.52175730811432,5.70133519917727,4.11305506713688,1520.3190586242795
13760,0.75709733273834,8.83376877382398,24.3758899625391,3583.126283130111
13761,1.08494135783985,5.13286158069968,45.7175745628774,4043.90555970026
13762,-0.0825944105163217,4.18127337098122,18.3391598984599,1491.1767074985419
13763,1.53829834004864,4.76278083026409,52.2702824324369,3905.1072618387166
13764,0.575593340490013,4.61979133635759,42.5265602767468,2430.5867680491374
13765,1.33389183692634,4.97546990960836,8.7469981983304,1408.4670198739905
13766,0.354179864190519,5.96021245792508,50.5733467172831,4201.158809640571
13767,0.0691813600249588,12.3473075181246,11.8428437970579,2568.5294384910535
13768,0.521747016254812,12.7416929751635,3.37842372246087,1228.6969536943975
13769,0.785651126410812,6.60543549433351,29.0116185788065,2190.205809362219
13770,1.74784377524629,4.05052048712969,106.401845812798,6498.931697685759
13771,0.0271509952843189,13.2475169897079,7.13328178972006,1907.2283136798214
13772,1.00274927075952,5.09483020380139,4.79002171196044,131.07383919110816
13773,0.326046112086624,4.43489450588822,45.89873556979,2538.826399651691
13774,1.78689367929474,4.91693362221122,56.2234800774604,4185.083663706517
13775,0.247245177254081,4.01407442614436,14.9730718228966,855.7083967985159
13776,0.19346109861508,10.2824864126742,29.9227525480092,5460.159380904636
13777,0.452121325209737,15.6325124725699,9.28771756589413,3101.622759844626
13778,-0.108657544944435,6.40960322320461,4.29872190579772,478.7081883994347
13779,0.670722752436995,6.14137103408575,47.2011652775109,4403.79047267916
13780,1.16561661791056,7.54481073096395,17.8907142486423,2466.682657410318
13781,0.733862023521215,15.3712910376489,22.4129928275943,6305.223095584512
13782,0.854548711702227,11.8033743798733,25.0848978292197,5193.714457376729
13783,0.0542274869047105,8.80831302702427,10.5159373953938,1975.7674152708685
13784,-0.256836092378944,13.0009635128081,22.0943514257669,5389.5616780360015
13785,1.04713040869683,4.19981443881989,81.5860611386597,4245.202762859462
13786,0.373520118650049,4.15787759795785,22.9408869054168,1377.1683047524293
13787,0.646430495474487,9.99393777549267,11.3533086609095,2024.7179476224353
13788,0.195741394348443,17.8263148255646,8.38374439626932,2751.8634549283415
13789,1.5573546839878,5.47005885839462,23.6525053158402,3011.5270411259153
13790,-0.0256721119396389,17.5949018970132,9.71631682477891,2973.138174592693
13791,0.283517499826848,10.4261540584266,8.04662927985191,1671.0156789320426
13792,0.078674347884953,4.09094385430217,43.0841219611466,2482.86900771211
13793,0.713092789333314,9.79366035759449,24.6650104410946,4134.477361757322
13794,0.449151373375207,4.3579911030829,17.7958345972002,1086.5431818080328
13795,0.187121993303299,19.0079460069537,20.2690685167909,8249.878567756816
13796,0.920073799788952,5.17418931797147,51.6509243287146,3943.515564831956
13797,1.26698779864237,5.40571910887957,41.5954497177154,3399.664545271448
13798,1.63326237350702,5.58243551850319,10.0478353444487,2605.3581534977143
13799,0.0300858304835856,21.9828566871583,17.3820720054209,7909.479673795547
13800,0.961339020729065,4.32181426882744,104.455722821876,6514.196461614318
13801,1.0213149885647,8.15716279298067,33.4979696664959,4648.825232603087
13802,0.265740833152085,8.61781106889248,23.7542430404574,3194.9338636895172
13803,0.523278012871742,23.9672670476139,11.8716494645923,6627.196986982783
13804,-0.117170400824398,12.6107846163213,25.5237123928964,5869.648141031179
13805,0.873044367600232,10.9408061169088,16.2791218142957,3167.573605675489
13806,-0.184558654110879,5.89683474600315,36.4339405205101,2937.627842731173
13807,0.126542230974883,10.795108858496,6.10066275112331,1212.713763738876
13808,0.268018798343837,21.1520312130451,12.7944394480437,5797.4832246486385
13809,-0.0430438984185457,15.6572529263794,19.6716160979122,6059.661494028668
13810,0.793985481653362,10.3847037032247,17.1982491854578,2719.045905945709
13811,0.573837217409164,7.10828248038888,5.2626209333539,-860.1723849656455
13812,0.354954966343939,8.46805905550718,12.9654442425817,2172.3543493978787
13813,0.486805368680507,4.6324315816164,92.1722423750907,5716.409499250405
13814,0.636486215796322,4.08521402254701,103.915598988533,5220.529059898883
13815,0.0163722017779946,16.2049285471439,7.92253715917468,2500.0314865240553
13816,0.552815282251686,7.65428082644939,21.6351269278675,2656.753950177851
13817,0.825738271418959,11.5378070212901,9.76831172592938,2164.9888590150767
13818,0.366590979322791,5.63818059489131,40.9454726614058,2538.606255420161
13819,0.0949799287132919,12.0641758814454,4.45113605819643,1121.4304453100722
13820,0.162357780244201,5.35038012638688,10.6795775704086,1021.2290873937181
13821,-0.148709637578577,11.4967465549707,22.5555391050875,4381.218932423634
13822,-0.0589899782091379,5.22596170753241,7.54863792099059,615.4458134133265
13823,1.55519417980686,4.32340873032808,43.7157214153558,3279.618023220442
13824,0.528024540003389,14.4307844489813,2.59540001861751,1190.7276210450677
13825,1.3461790477857,4.12594148516655,17.1457147691399,1512.725611116091
13826,0.555102158337832,20.1200653016567,15.0583970826119,6161.628569548691
13827,-0.287956547085196,7.91258725896478,2.704550139606,431.0758445654601
13828,-0.198271940089762,11.6808666996658,26.9554525148123,6061.067506407771
13829,0.895882405154407,6.71500527858734,6.97470805607736,404.7627883822729
13830,0.623453246615827,11.3334097489715,14.5488124340773,2367.209690222736
13831,-0.106453154608607,4.63640784472227,59.5103922765702,4405.12128899463
13832,1.43524841750041,4.29049430042505,21.0428306367248,2249.1131231963673
13833,0.413625496719033,9.24651790037751,3.55123984627426,1175.2289910071431
13834,0.119272194243968,7.82096081972122,40.1148120872676,5635.08947203995
13835,0.677515897806734,5.0627556592226,29.4636694248766,1635.4363881130182
13836,0.924819255899638,6.37347593531013,48.968242155388,5001.821633344647
13837,1.15514696389437,4.04659667611122,45.2853751368821,2613.1559148163615
13838,0.754268005955964,4.86249105632305,6.55695525929332,-585.1713256500357
13839,0.405006404127926,8.04535550624132,25.1010994892567,3017.3241120237785
13840,-0.191079743020237,5.14903029054403,54.438150767237,3690.2624650153493
13841,0.08752659317106,23.3190896697342,12.960370676592,6271.068881140999
13842,-0.0775552804581821,8.10293811932206,36.2679942045361,4726.561373233099
13843,0.335374278388917,19.6855762004852,19.2146801389754,7197.550603975693
13844,0.608298150077462,14.5065216310322,12.0399470441043,2767.9895636163665
13845,1.10655133277178,6.83714577555656,29.661541711539,3917.1315002657116
13846,0.886455317214131,10.416205894202,22.9936381336302,3946.7564199455883
13847,0.671220721490681,16.3370481841266,20.9795631933957,6442.550248702959
13848,-0.216766906250268,10.9839706271887,18.1793953757733,3385.6748363878155
13849,0.0853138831444085,5.8629945255816,25.3461075481027,1921.6117410801694
13850,0.967352670617401,9.7572372443974,9.65963378548622,823.3358795111717
13851,1.26943790689111,4.550816655159,21.2288891896605,1439.1268510795298
13852,0.79614655347541,4.98585046827793,57.5745765119791,4378.244009719841
13853,1.63980980096385,4.21117571741343,67.9038763046265,4634.187574717734
13854,1.04369731526822,8.98078983277082,3.43575258739293,72.67824516079463
13855,0.617403698246926,20.0688495077193,5.46279167756438,2656.236589482558
13856,-0.270584473572671,4.71334701031446,31.4073482528329,1941.8168612082409
13857,0.721176491398364,4.58822551742196,79.7640651930124,4998.15521499104
13858,0.606080641876906,12.0406656302512,24.5082333683968,5396.451752292499
13859,0.342152934987098,7.15127976238728,17.3323569819331,2324.4659457129424
13860,-0.212164506409317,13.6264328807592,11.6422285325825,3016.661733556141
13861,0.0809406989254057,8.18285259976983,23.203485365957,3435.943384551503
13862,0.411880068853497,22.8297345861793,16.0067031159997,7337.951410491156
13863,0.48826817125082,14.5826136656106,8.75286036171019,2714.3531307242347
13864,0.917917057033628,8.66058170422912,31.7707884125411,4585.909873076031
13865,1.26475654281676,6.91934549808502,23.957427078858,3150.9646206480243
13866,-0.266192645020783,7.39463334530592,33.5499978158623,3719.402353225599
13867,1.45814358331263,6.09492744877934,17.7024870179594,2918.924964741485
13868,0.691410109214485,5.63978202268481,9.13534266874194,-318.13137354869923
13869,1.37979009961709,6.45597010478377,43.3203821070492,4481.848753000571
13870,0.601689892914146,9.36905432119966,21.7069771606475,3138.8320776019737
13871,1.02361540235579,4.12403339147568,51.0978781152517,2564.5959746471854
13872,0.346737804356962,4.78275091946125,10.1365739945322,741.0934690952549
13873,0.263620346598327,5.22924160212278,41.3546521682292,2978.6133792250234
13874,-0.0706865509971976,23.240138400346,7.25558521226049,4097.8938370453725
13875,0.8217938083224,7.96760556846857,28.5156536847353,3612.0385630685614
13876,1.31686671422794,4.39015555754304,74.2235148791224,3868.104365497633
13877,0.530788855813444,8.34603242203593,14.7653331980109,1832.71186648471
13878,0.302426891122013,4.51075184717774,85.759808588773,4357.962507901357
13879,0.758940613362938,7.23021404445171,4.63461368344724,-382.78637467524777
13880,0.09219810385257,20.6486323066056,15.6883757561445,6432.589044901588
13881,0.682586423773319,11.4342704378068,10.7154375873506,2291.9836730780926
13882,-0.0818758218549192,5.78420061245561,28.8519294932485,1970.9038698235636
13883,0.23820448582992,10.9078991562128,3.210723772645,967.3406011510165
13884,0.571506159566343,5.51654062792659,60.2902885526419,3742.8507867159233
13885,0.612952096015215,16.825073171407,14.2558203544468,4457.202056792375
13886,-0.292987273912877,11.550709284842,21.4527378324419,4473.347615233522
13887,1.10195770673454,4.4694227874279,36.4916370715946,1579.7816043453545
13888,0.352689647767693,5.05978213250637,70.4562391620129,4659.030130476039
13889,1.76012120982632,4.29209841042757,61.8892512749881,4061.4495823990264
13890,0.148166771791875,4.63953425735235,28.0664911027998,1338.054941215069
13891,-0.0724895612336695,11.9853628948331,17.515760846436,3965.686721473568
13892,0.559422716870904,22.438964933157,12.5501540489495,6132.679649947868
13893,0.783385803550482,5.7166562192142,56.0237113852054,4388.125707930541
13894,-0.283634891826659,5.27142200246453,4.84658279456198,288.1591492179409
13895,-0.193599332682788,9.00072477385402,20.418902579695,3294.9431294384754
13896,0.0635686211287975,5.1523125693202,13.2533247582614,1046.645871399202
13897,0.42944839624688,4.85966624319553,38.2480532862246,2006.4302024373317
13898,0.900474951602518,4.04469096660614,4.24668928608298,-874.3019321921711
13899,0.513929261546582,4.00790158286691,100.280146999285,4850.162318083167
13900,0.61913270521909,13.9648809060454,11.7470287252218,2435.386477445598
13901,-0.142124017514288,16.2826418280601,14.0466513577849,4289.659973268618
13902,0.417929587233812,11.6139023341239,6.3530151732266,1506.1669080019794
13903,0.672844404261559,7.7330699712038,36.6599715314805,4934.370623593111
13904,0.0520323544740677,4.71647580713034,74.9542873352766,5060.995935005663
13905,1.88770131664351,4.21277744323015,33.7411461398005,3517.056378751504
13906,0.548231526743621,4.98287455737591,23.5579865053296,779.9420187936853
13907,0.946845686621964,4.54875746369362,64.6295808255672,3359.030386513264
13908,0.830130099970847,9.16878703609109,16.6716534644365,1560.223435210779
13909,1.12045267717913,8.78257974609733,8.93731839023531,1295.3647406123196
13910,-0.220707659330219,4.92528959736228,36.9318743236363,1874.2077890205733
13911,0.862891249544918,4.94703095033765,77.4510074872524,4602.895007070931
13912,0.166732078325003,7.99234170094132,18.0950516369194,2112.091171898712
13913,0.1000183776021,4.17171798273921,87.6337402034551,4830.990051580987
13914,0.492371241841465,5.29432130604982,69.1511882934719,4538.833467029374
13915,0.31248760363087,20.3773200474679,17.0392598491162,6921.253258263534
13916,1.35085933227092,6.79734775424004,10.3161374107003,2229.8064802054796
13917,-0.242950663343072,12.3059975132346,14.306813897565,3469.2311614115224
13918,0.922452006116509,7.34021778777242,36.0647833440453,4072.2152000414553
13919,1.15284545337781,8.07987359911203,20.707010384649,2673.0210182428095
13920,1.41378100402653,4.39561688899994,98.5682241618633,5819.328696817801
13921,-0.188958159741014,8.53780449926853,29.8601436428726,5003.3233244984
13922,0.131135857012123,13.113998953253,3.92139265313745,1146.1552056350388
13923,0.516672514658421,8.79191964492202,22.1316263079643,3567.749676505211
13924,-0.0798205347731709,4.01125318929553,49.2090844083577,2566.203927832936
13925,0.272628892399371,23.5194061100483,14.6801420487463,7566.239372791535
13926,1.53446773504838,4.91502433642745,12.6033300999552,2021.9353921547747
13927,1.32983972765505,5.09658660367131,38.8798136729747,2500.042839104429
13928,0.296577784325927,9.87111048400402,28.3543572295457,5305.654691287237
13929,1.10878149187192,5.32342848926783,54.2019353248179,4270.028291927398
13930,0.668203162774444,10.7088743858039,27.3920369334519,5087.528981798943
13931,0.0829784383997321,6.77129082009196,40.6485441606492,4639.425794624397
13932,-0.11028016526252,17.5123511962593,15.2544372249395,5012.6724226997085
13933,0.45381520697847,7.02975500002503,10.8564165886492,1475.9041392576291
13934,0.609352983627468,4.7099973410368,79.217875096947,4668.661859005975
13935,0.79841296877712,8.39397986978292,7.24364463239908,135.503053441033
13936,1.04585399376228,4.88907651603222,63.1425528321415,4951.074324261564
13937,1.45611460050568,4.94787677749991,73.2056643348187,4644.786902850659
13938,0.85959524679929,7.85283349081874,6.33252197876573,114.54418680970093
13939,0.693890878651291,4.16100520268083,64.0527747105807,3600.3524761584554
13940,1.37282154671848,4.75105803087354,25.2883841749281,2007.7296942304126
13941,0.30784615650773,17.414943665266,7.75380036793649,2801.593436381406
13942,-0.0316635274328291,10.8716151453555,9.42320823669434,1778.3304034929747
13943,0.261429065559059,5.97550140321255,21.2820125743747,1934.1625392303974
13944,1.17021793816239,5.1759433336556,10.7315654866397,1210.8168882671603
13945,0.76951561300084,4.36127218976617,49.3127097375691,2813.6356347622113
13946,0.850174413621425,9.13212069869041,22.3202847875655,2404.1588726235623
13947,1.66659270646051,4.83565389737487,40.7411308027804,2849.7495323462394
13948,0.0585403683595359,6.48812593519688,17.0891089830548,1662.578178755079
13949,0.572144398093224,15.7125562950969,12.6838285010308,3474.2498163257433
13950,-0.261516376864165,10.358849350363,24.2729962337762,4493.770980005772
13951,0.550694727152586,6.06238608807325,43.915516929701,4741.314965535563
13952,0.269694061484188,12.2547887228429,5.00587653368712,1259.3890298506421
13953,0.368857398908585,6.5267449952662,25.7792922668159,2370.1432878573137
13954,0.650760907400399,12.6651914566755,18.5862586833537,4024.029220153122
13955,-0.0299849762581289,14.9622767940164,16.5830290876329,4467.36347430883
13956,0.597013556212187,8.89698957651854,31.1389746610075,4806.895026988623
13957,0.52613007100299,10.0712260752916,5.33793121576309,1339.6481856925584
13958,0.781041049491614,4.23789847269654,35.9515903517604,1736.511783930695
13959,-0.290287673473358,4.52386550232768,62.4111972749233,4293.095815899197
13960,0.0968747147358954,17.6758716776967,6.39356542378664,2083.0160685190635
13961,0.898038055468351,5.74830634146929,59.750099061057,5037.318887483634
13962,1.00740323383361,7.46236722543836,2.90430542081594,45.5340515110538
